x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.00102082, 0.00512359, 0.0455265, 0.00165966, 0.00909098, -0.0983624, 0.0987955, 10.0632, 1514.97, 0
0.00102036, 0.0051219, 0.0465281, 0.00162837, 0.00894978, -0.0981384, 0.0985591, 10.0485, 1516.15, 0
0.00101989, 0.00512028, 0.0475296, 0.00159568, 0.00879927, -0.0979296, 0.098337, 10.0357, 1517.31, 0
0.00101943, 0.00511869, 0.048531, 0.00156213, 0.00863888, -0.097732, 0.0981255, 10.0248, 1518.46, 0
0.00101898, 0.0051171, 0.0495324, 0.00152776, 0.00846791, -0.097543, 0.0979217, 10.0154, 1519.59, 0
0.00101851, 0.0051156, 0.0505336, 0.00149211, 0.00828496, -0.0973604, 0.0977237, 10.0068, 1520.71, 0
0.00101803, 0.00511415, 0.0515348, 0.00145435, 0.0080872, -0.0971823, 0.0975291, 9.99824, 1521.84, 0
0.00101752, 0.00511248, 0.0525359, 0.00141309, 0.00787049, -0.0970062, 0.0973352, 9.98855, 1522.97, 0
0.001017, 0.00511035, 0.053537, 0.00136669, 0.00763027, -0.0968285, 0.0971383, 9.97609, 1524.1, 0
0.00101645, 0.00510784, 0.0545382, 0.00131336, 0.00736266, -0.0966441, 0.096933, 9.95961, 1525.23, 0
0.00101588, 0.00510504, 0.0555394, 0.00125202, 0.00706557, -0.0964457, 0.0967123, 9.93967, 1526.36, 0
0.00101527, 0.00510206, 0.0565407, 0.00118383, 0.00674221, -0.0962252, 0.0964684, 9.91941, 1527.5, 0
0.00101464, 0.00509894, 0.057542, 0.00111329, 0.00640406, -0.0959769, 0.0961968, 9.90414, 1528.63, 0
0.00101401, 0.00509567, 0.0585435, 0.00104735, 0.00606856, -0.0957018, 0.0958997, 9.89579, 1529.74, 0
0.0010134, 0.00509223, 0.059545, 0.000991638, 0.0057482, -0.0954075, 0.0955857, 9.89152, 1530.85, 0
0.00101284, 0.00508874, 0.0605466, 0.000946689, 0.0054417, -0.095103, 0.0952632, 9.88528, 1531.94, 0
0.00101233, 0.00508524, 0.0615482, 0.000908236, 0.00513959, -0.094792, 0.0949356, 9.87621, 1533.01, 0
0.00101179, 0.00508155, 0.0625498, 0.000870161, 0.00483782, -0.0944732, 0.0946009, 9.869, 1534.05, 0
0.00101112, 0.00507729, 0.0635515, 0.000828416, 0.00454804, -0.0941446, 0.094258, 9.8707, 1535.08, 0
0.00101037, 0.00507299, 0.0645533, 0.000784044, 0.00429489, -0.0938095, 0.093911, 9.88382, 1536.08, 0
0.00100993, 0.00506996, 0.0655551, 0.000741535, 0.00409709, -0.093477, 0.0935697, 9.90208, 1537.06, 0
0.00100952, 0.00506712, 0.0665568, 0.000703302, 0.0039497, -0.0931585, 0.0932448, 9.91673, 1538.02, 0
0.0010092, 0.0050644, 0.0675583, 0.000669484, 0.00382987, -0.0928616, 0.0929429, 9.92238, 1538.96, 0
0.00100882, 0.0050615, 0.0685597, 0.000637598, 0.0037102, -0.0925869, 0.0926634, 9.92226, 1539.87, 0
0.00100839, 0.00505838, 0.069561, 0.000607924, 0.00357856, -0.092331, 0.0924023, 9.92343, 1540.77, 0
0.00100799, 0.00505519, 0.0705624, 0.000582971, 0.00343793, -0.0920916, 0.0921576, 9.92694, 1541.65, 0
0.0010076, 0.00505203, 0.0715638, 0.000562236, 0.0032912, -0.0918686, 0.0919292, 9.92873, 1542.51, 0
0.00100722, 0.00504853, 0.072565, 0.000544735, 0.00314274, -0.0916616, 0.091717, 9.92754, 1543.36, 0
0.00100698, 0.00504523, 0.0735661, 0.000529566, 0.00300335, -0.0914695, 0.0915203, 9.92416, 1544.17, 0
0.0010068, 0.00504197, 0.074567, 0.000512816, 0.00287335, -0.0912912, 0.0913378, 9.91758, 1544.97, 0
0.00100657, 0.00503843, 0.0755675, 0.0004927, 0.00273778, -0.0911236, 0.0911661, 9.90901, 1545.74, 0
0.00100627, 0.00503516, 0.0765676, 0.000474419, 0.00259517, -0.0909652, 0.0910034, 9.89421, 1546.48, 0
0.00100595, 0.00503148, 0.0775674, 0.00045933, 0.00243602, -0.0908163, 0.0908502, 9.86137, 1547.2, 0
0.00100559, 0.00502755, 0.0785669, 0.000442032, 0.00225648, -0.0906735, 0.0907027, 9.81078, 1547.89, 0
0.00100505, 0.0050249, 0.0795664, 0.000410674, 0.00207021, -0.0905235, 0.0905481, 9.74486, 1548.55, 0
0.00100437, 0.00502389, 0.0805665, 0.000387741, 0.00190887, -0.090355, 0.090376, 9.6731, 1549.17, 0
0.00100383, 0.00502332, 0.0815671, 0.000371085, 0.00175651, -0.0901697, 0.0901876, 9.61846, 1549.76, 0
0.00100353, 0.00502211, 0.0825684, 0.000352575, 0.00159149, -0.0899466, 0.0899614, 9.60322, 1550.31, 0
0.00100336, 0.00502055, 0.0835702, 0.000373443, 0.00147421, -0.0896955, 0.0897083, 9.64073, 1550.82, 0
0.00100325, 0.00501836, 0.0845724, 0.000428748, 0.00143367, -0.0894624, 0.0894749, 9.7441, 1551.3, 0
0.00100282, 0.00501688, 0.0855751, 0.000285839, 0.00106932, -0.0892231, 0.08923, 9.84121, 1551.75, 2.26892
0.00100224, 0.00501568, 0.0865787, 0.000209213, 0.000743667, -0.089042, 0.0890454, 9.86385, 1552.15, 0
0.00100212, 0.0050134, 0.0875851, 0.000243639, 0.000620428, -0.0888946, 0.0888971, 9.97341, 1552.47, 0
0.00100165, 0.00501025, 0.0886005, -8.74819e-05, 0.000125973, -0.0888754, 0.0888755, 9.455, 1552.66, 0.455699
0.00102133, 0.00611607, 0.0101871, 0.00201119, 0.011544, -0.122101, 0.122662, 8.83993, 1501.8, 0
0.00102083, 0.00612194, 0.0112016, 0.00200751, 0.0116637, -0.122963, 0.123531, 8.82368, 1501.35, 0
0.00102064, 0.00612781, 0.0122047, 0.00200928, 0.0117914, -0.123469, 0.124047, 8.81868, 1500.63, 0
0.00102058, 0.00612934, 0.0132031, 0.00201355, 0.0119128, -0.123736, 0.124324, 8.82161, 1499.66, 0
0.0010207, 0.00612922, 0.014201, 0.00201788, 0.0120282, -0.123771, 0.124371, 8.83428, 1498.52, 0
0.00102072, 0.00612881, 0.0152011, 0.00202055, 0.0121343, -0.123583, 0.124194, 8.85954, 1497.25, 0
0.00102058, 0.00612908, 0.0162045, 0.00202184, 0.0122304, -0.123177, 0.123799, 8.89992, 1495.92, 0
0.001021, 0.0061311, 0.017212, 0.00202488, 0.012324, -0.122561, 0.123195, 8.95771, 1494.6, 0
0.00102157, 0.00613439, 0.0182243, 0.00203091, 0.0124217, -0.121746, 0.122395, 9.03433, 1493.34, 0
0.00102071, 0.00613698, 0.0192416, 0.00203783, 0.0125233, -0.120755, 0.12142, 9.12861, 1492.19, 0
0.00101996, 0.00613916, 0.0202633, 0.00205052, 0.0126329, -0.119616, 0.120299, 9.2374, 1491.22, 0
0.00102013, 0.00614302, 0.0212881, 0.00207262, 0.0127575, -0.118361, 0.119065, 9.35533, 1490.46, 0
0.00102094, 0.00614892, 0.0223141, 0.00210309, 0.0128933, -0.117031, 0.117758, 9.47508, 1489.95, 0
0.00102206, 0.00615568, 0.0233396, 0.00213824, 0.0130267, -0.115667, 0.116418, 9.58982, 1489.72, 0
0.00102326, 0.00616228, 0.0243635, 0.0021738, 0.0131427, -0.114308, 0.115081, 9.69441, 1489.77, 0
0.00102444, 0.00616783, 0.0253851, 0.00220559, 0.0132275, -0.112982, 0.113775, 9.78541, 1490.09, 0
0.0010255, 0.00617171, 0.026404, 0.0022292, 0.0132702, -0.11171, 0.112518, 9.86069, 1490.65, 0
0.00102638, 0.0061739, 0.02742, 0.00224094, 0.0132659, -0.110506, 0.111322, 9.92051, 1491.45, 0
0.00102705, 0.0061744, 0.0284333, 0.00223795, 0.0132136, -0.109376, 0.110194, 9.96588, 1492.44, 0
0.00102741, 0.00617309, 0.029444, 0.00221855, 0.013116, -0.108319, 0.109133, 9.99913, 1493.61, 0
0.00102738, 0.00617057, 0.0304525, 0.00218335, 0.0129806, -0.107335, 0.108139, 10.0228, 1494.91, 0
0.00102688, 0.00616893, 0.0314591, 0.00213336, 0.0128199, -0.106417, 0.107208, 10.0395, 1496.32, 0
0.00102605, 0.00616615, 0.0324641, 0.0020733, 0.0126382, -0.10556, 0.106334, 10.0514, 1497.8, 0
0.00102514, 0.00616255, 0.0334677, 0.00201016, 0.0124474, -0.104761, 0.105518, 10.0594, 1499.34, 0
0.00102435, 0.00615932, 0.0344699, 0.0019475, 0.0122593, -0.104019, 0.104757, 10.0647, 1500.9, 0
0.00102337, 0.00615441, 0.0354714, 0.00188764, 0.0120788, -0.103331, 0.104052, 10.0665, 1502.47, 0
0.00102152, 0.00615389, 0.0364731, 0.00183162, 0.0119253, -0.102702, 0.103408, 10.064, 1504.03, 0
0.00102008, 0.00615449, 0.0374757, 0.00178401, 0.0117897, -0.102129, 0.102822, 10.0572, 1505.57, 0
0.00101923, 0.00615278, 0.0384789, 0.00174437, 0.0116597, -0.101609, 0.102291, 10.0461, 1507.08, 0
0.00101841, 0.00615176, 0.0394825, 0.00170953, 0.0115371, -0.101144, 0.101814, 10.0311, 1508.54, 0
0.00101772, 0.00615052, 0.0404859, 0.00167834, 0.0114146, -0.100727, 0.101386, 10.0135, 1509.95, 0
0.00101713, 0.0061492, 0.0414892, 0.00164932, 0.0112879, -0.100354, 0.101, 9.99437, 1511.31, 0
0.0010166, 0.00614769, 0.0424921, 0.00162125, 0.011154, -0.100018, 0.100651, 9.97459, 1512.63, 0
0.00101611, 0.00614612, 0.0434948, 0.00159316, 0.011011, -0.099714, 0.100333, 9.95547, 1513.9, 0
0.00101566, 0.00614451, 0.0444973, 0.00156413, 0.0108574, -0.0994344, 0.100038, 9.93769, 1515.12, 0
0.00101521, 0.00614256, 0.0454997, 0.00153346, 0.0106921, -0.0991731, 0.0997596, 9.92216, 1516.32, 0
0.00101475, 0.00614045, 0.0465019, 0.00150133, 0.0105155, -0.0989253, 0.0994939, 9.9093, 1517.48, 0
0.00101432, 0.00613848, 0.047504, 0.00146813, 0.0103281, -0.0986869, 0.0992367, 9.8991, 1518.62, 0
0.00101392, 0.00613659, 0.0485061, 0.00143447, 0.0101291, -0.0984546, 0.0989847, 9.8914, 1519.75, 0
0.00101356, 0.00613465, 0.0495081, 0.00140042, 0.00991759, -0.0982259, 0.0987352, 9.88561, 1520.86, 0
0.0010132, 0.00613283, 0.05051, 0.0013654, 0.00969241, -0.0979993, 0.0984869, 9.88111, 1521.96, 0
0.0010128, 0.0061311, 0.0515119, 0.00132849, 0.00945057, -0.0977732, 0.0982379, 9.87673, 1523.07, 0
0.00101237, 0.00612913, 0.0525139, 0.00128813, 0.00918737, -0.0975456, 0.0979858, 9.87108, 1524.17, 0
0.0010119, 0.00612662, 0.0535159, 0.00124212, 0.00889752, -0.0973134, 0.0977272, 9.86238, 1525.27, 0
0.00101139, 0.00612365, 0.054518, 0.00118761, 0.00857633, -0.0970714, 0.0974568, 9.84924, 1526.38, 0
0.00101083, 0.00612037, 0.0555202, 0.00112239, 0.00822095, -0.096812, 0.0971669, 9.83278, 1527.49, 0
0.00101022, 0.0061169, 0.0565226, 0.00104735, 0.00783496, -0.0965259, 0.0968491, 9.81839, 1528.59, 0
0.00100956, 0.00611329, 0.057525, 0.000968911, 0.00743304, -0.096207, 0.0964986, 9.81411, 1529.68, 0
0.00100889, 0.00610952, 0.0585276, 0.00089821, 0.00703802, -0.095858, 0.0961202, 9.82305, 1530.76, 0
0.00100822, 0.00610554, 0.0595302, 0.0008439, 0.00666584, -0.0954909, 0.095727, 9.83773, 1531.83, 0
0.00100765, 0.00610149, 0.0605329, 0.000804848, 0.00631319, -0.0951189, 0.0953316, 9.84759, 1532.88, 0
0.00100728, 0.00609748, 0.0615356, 0.000772404, 0.00596592, -0.0947477, 0.0949384, 9.85029, 1533.91, 0
0.0010069, 0.00609325, 0.0625383, 0.00073646, 0.00561722, -0.0943749, 0.0945448, 9.85248, 1534.92, 0
0.00100579, 0.00608807, 0.0635412, 0.000691265, 0.00527979, -0.0939973, 0.094148, 9.86329, 1535.91, 0
0.00100429, 0.0060828, 0.0645441, 0.000640374, 0.00498346, -0.0936165, 0.0937513, 9.88681, 1536.88, 0
0.00100438, 0.00607957, 0.0655471, 0.000592926, 0.00475218, -0.09324, 0.0933629, 9.91723, 1537.82, 0
0.00100436, 0.00607643, 0.0665499, 0.000552819, 0.00458039, -0.0928788, 0.0929933, 9.94527, 1538.75, 0
0.00100441, 0.0060734, 0.0675524, 0.000520601, 0.00444205, -0.0925398, 0.0926478, 9.96564, 1539.65, 0
0.00100436, 0.00607013, 0.0685547, 0.000492463, 0.00430443, -0.0922238, 0.0923255, 9.98089, 1540.54, 0
0.00100401, 0.00606654, 0.0695569, 0.000470332, 0.0041531, -0.0919289, 0.0920238, 9.99779, 1541.41, 0
0.00100384, 0.00606293, 0.070559, 0.000458265, 0.00399225, -0.0916549, 0.0917429, 10.0139, 1542.26, 0
0.00100378, 0.00605937, 0.0715611, 0.000450384, 0.00382422, -0.0914035, 0.0914846, 10.0203, 1543.09, 0
0.00100364, 0.00605524, 0.0725631, 0.000440533, 0.00365273, -0.091175, 0.0912492, 10.0132, 1543.9, 0
0.00100384, 0.00605152, 0.0735649, 0.000427981, 0.00348988, -0.0909656, 0.0910335, 9.99717, 1544.69, 0
0.00100421, 0.00604795, 0.0745663, 0.000410623, 0.00333409, -0.090768, 0.0908301, 9.98219, 1545.46, 0
0.0010044, 0.00604398, 0.0755671, 0.000388469, 0.00316822, -0.0905732, 0.0906294, 9.98194, 1546.2, 0
0.00100453, 0.00604047, 0.0765676, 0.000371638, 0.00300017, -0.0903781, 0.0904287, 9.99759, 1546.91, 0
0.00100442, 0.00603637, 0.0775677, 0.000362794, 0.00281672, -0.0901868, 0.0902315, 10.0121, 1547.6, 0
0.00100422, 0.00603201, 0.0785676, 0.000352637, 0.00261304, -0.090003, 0.0900416, 9.99689, 1548.26, 0
0.00100397, 0.0060292, 0.0795676, 0.000317551, 0.00239891, -0.0898192, 0.0898518, 9.92912, 1548.9, 0
0.00100374, 0.00602797, 0.080568, 0.000313822, 0.00221862, -0.0896402, 0.0896682, 9.84643, 1549.5, 0
0.00100346, 0.00602717, 0.0815691, 0.000332197, 0.00203888, -0.0894692, 0.0894931, 9.79158, 1550.07, 0
0.00100314, 0.00602566, 0.0825706, 0.000319709, 0.00183051, -0.0893047, 0.089324, 9.77218, 1550.61, 0
0.00100303, 0.00602386, 0.0835725, 0.000341852, 0.00167246, -0.0891555, 0.0891718, 9.77999, 1551.12, 0
0.00100299, 0.00602159, 0.0845747, 0.000373419, 0.00160942, -0.0890677, 0.089083, 9.7936, 1551.58, 0
0.00100271, 0.0060198, 0.0855771, 0.000296945, 0.0013658, -0.0889845, 0.0889954, 9.80399, 1552, 0
0.00100216, 0.00601796, 0.0865804, 0.000226354, 0.000949335, -0.0888441, 0.0888495, 9.89225, 1552.36, 0
0.00100211, 0.0060155, 0.0875869, 0.000152886, 0.000702202, -0.0886631, 0.088666, 10.0882, 1552.64, 0
0.00100178, 0.00601106, 0.0886025, -6.4567e-06, 0.000269032, -0.0884917, 0.0884921, 10.159, 1552.81, 0.691857
0.00102118, 0.0071317, 0.0101716, 0.00199301, 0.0132923, -0.122236, 0.122973, 8.76268, 1502.75, 0
0.00102028, 0.00713798, 0.011189, 0.00197444, 0.0133393, -0.123047, 0.123784, 8.75347, 1502.32, 0
0.00101993, 0.00714448, 0.0121953, 0.00196578, 0.0134288, -0.123487, 0.124231, 8.76191, 1501.62, 0
0.00101984, 0.00714681, 0.0131972, 0.0019627, 0.0135383, -0.123674, 0.124429, 8.7826, 1500.69, 0
0.00102009, 0.00714688, 0.0141985, 0.00196246, 0.0136601, -0.123623, 0.124391, 8.81526, 1499.58, 0
0.00102004, 0.00714641, 0.0152014, 0.00196205, 0.0137864, -0.12335, 0.124134, 8.86011, 1498.37, 0
0.00101992, 0.00714712, 0.0162075, 0.00196245, 0.0139151, -0.122867, 0.123668, 8.91819, 1497.1, 0
0.00102048, 0.00714984, 0.0172178, 0.0019665, 0.0140502, -0.122185, 0.123006, 8.99063, 1495.84, 0
0.00101984, 0.00715365, 0.0182329, 0.00197139, 0.0141914, -0.121324, 0.122167, 9.07779, 1494.65, 0
0.00101877, 0.00715701, 0.0192526, 0.00198076, 0.0143364, -0.120309, 0.121176, 9.17797, 1493.58, 0
0.00101855, 0.0071607, 0.0202757, 0.00199898, 0.0144893, -0.119169, 0.120063, 9.28744, 1492.69, 0
0.00101896, 0.00716647, 0.0213003, 0.00202622, 0.0146531, -0.117938, 0.118862, 9.40007, 1492.02, 0
0.00101982, 0.00717388, 0.0223248, 0.00206087, 0.0148193, -0.116656, 0.117612, 9.50983, 1491.6, 0
0.00102093, 0.00718148, 0.0233481, 0.00209925, 0.0149727, -0.115361, 0.116347, 9.61126, 1491.44, 0
0.00102211, 0.00718848, 0.0243692, 0.00213688, 0.0150987, -0.114084, 0.115099, 9.69992, 1491.55, 0
0.00102324, 0.00719407, 0.0253876, 0.00216917, 0.0151838, -0.11285, 0.113888, 9.77385, 1491.92, 0
0.00102427, 0.00719755, 0.026403, 0.00219156, 0.0152181, -0.111676, 0.112729, 9.83198, 1492.52, 0
0.00102508, 0.00719904, 0.0274152, 0.00219993, 0.0151982, -0.11057, 0.111631, 9.87512, 1493.33, 0
0.0010256, 0.00719865, 0.028424, 0.00219135, 0.0151256, -0.109536, 0.110597, 9.90515, 1494.33, 0
0.00102578, 0.00719607, 0.02943, 0.00216385, 0.0150043, -0.108572, 0.109625, 9.92453, 1495.49, 0
0.0010254, 0.00719173, 0.0304338, 0.00211853, 0.0148425, -0.107673, 0.108712, 9.93706, 1496.77, 0
0.0010242, 0.00718909, 0.0314367, 0.00205756, 0.0146574, -0.106833, 0.107853, 9.94471, 1498.15, 0
0.00102229, 0.00718567, 0.0324395, 0.00198602, 0.0144529, -0.106044, 0.107043, 9.94973, 1499.61, 0
0.00101969, 0.00718163, 0.0334428, 0.00191072, 0.0142405, -0.105304, 0.10628, 9.95313, 1501.12, 0
0.00101859, 0.00717832, 0.0344468, 0.00184071, 0.0140328, -0.104613, 0.105566, 9.95466, 1502.66, 0
0.00101769, 0.00717272, 0.0354517, 0.00177593, 0.0138316, -0.103968, 0.104899, 9.95367, 1504.21, 0
0.00101569, 0.00717196, 0.0364575, 0.00171512, 0.013658, -0.103374, 0.104287, 9.94923, 1505.76, 0
0.00101416, 0.00717256, 0.0374638, 0.00166328, 0.0135033, -0.102832, 0.103728, 9.94082, 1507.28, 0
0.00101348, 0.00717066, 0.0384695, 0.00162107, 0.0133533, -0.102338, 0.103218, 9.92839, 1508.76, 0
0.00101261, 0.00716957, 0.0394743, 0.00158425, 0.0132091, -0.101891, 0.102756, 9.91231, 1510.2, 0
0.00101185, 0.00716832, 0.0404784, 0.00155159, 0.0130632, -0.101487, 0.102336, 9.89365, 1511.59, 0
0.00101126, 0.00716705, 0.0414819, 0.00152152, 0.0129106, -0.10112, 0.101952, 9.87365, 1512.93, 0
0.00101073, 0.00716531, 0.042485, 0.00149246, 0.0127472, -0.100783, 0.101597, 9.8535, 1514.22, 0
0.00101027, 0.00716346, 0.0434879, 0.00146346, 0.0125716, -0.100471, 0.101265, 9.83453, 1515.46, 0
0.00100984, 0.00716157, 0.0444906, 0.00143362, 0.0123826, -0.100177, 0.10095, 9.81798, 1516.67, 0
0.00100942, 0.0071591, 0.0454933, 0.00140225, 0.0121794, -0.0998951, 0.100645, 9.80472, 1517.84, 0
0.00100898, 0.00715631, 0.0464959, 0.0013695, 0.0119628, -0.0996198, 0.100345, 9.79503, 1518.98, 0
0.00100857, 0.00715374, 0.0474985, 0.00133578, 0.0117345, -0.099348, 0.100047, 9.7888, 1520.1, 0
0.00100833, 0.00715139, 0.0485011, 0.00130201, 0.011494, -0.0990768, 0.0997497, 9.78556, 1521.2, 0
0.00100816, 0.00714892, 0.0495036, 0.00126815, 0.0112397, -0.0988042, 0.0994495, 9.78458, 1522.28, 0
0.00100803, 0.00714651, 0.0505062, 0.0012336, 0.0109705, -0.0985292, 0.0991457, 9.78488, 1523.36, 0
0.00100781, 0.00714421, 0.0515089, 0.0011973, 0.0106834, -0.0982507, 0.0988371, 9.78556, 1524.44, 0
0.00100751, 0.00714177, 0.0525117, 0.00115751, 0.0103736, -0.0979675, 0.098522, 9.78468, 1525.52, 0
0.0010072, 0.00713879, 0.0535147, 0.00111143, 0.0100356, -0.0976768, 0.0981972, 9.78033, 1526.59, 0
0.00100683, 0.00713529, 0.0545177, 0.00105503, 0.0096642, -0.0973738, 0.0978578, 9.77149, 1527.66, 0
0.00100633, 0.00713149, 0.0555207, 0.000984875, 0.00925654, -0.0970508, 0.0974962, 9.7599, 1528.73, 0
0.00100571, 0.00712755, 0.0565238, 0.000901735, 0.00881684, -0.0966983, 0.0971036, 9.75306, 1529.8, 0
0.00100497, 0.00712353, 0.0575269, 0.000814591, 0.00836236, -0.0963106, 0.0966763, 9.76167, 1530.86, 0
0.00100421, 0.00711939, 0.0585302, 0.000739869, 0.00791948, -0.0958924, 0.0962217, 9.78856, 1531.9, 0
0.0010034, 0.00711499, 0.0595335, 0.000689188, 0.00750573, -0.0954598, 0.0957569, 9.82137, 1532.92, 0
0.00100269, 0.00711047, 0.0605368, 0.000657542, 0.00711575, -0.0950296, 0.0952979, 9.84453, 1533.93, 0
0.00100259, 0.00710607, 0.0615401, 0.000630423, 0.0067324, -0.0946081, 0.0948494, 9.85565, 1534.92, 0
0.00100242, 0.00710142, 0.0625434, 0.000594564, 0.00634751, -0.0941924, 0.0944079, 9.86339, 1535.89, 0
0.001002, 0.00709572, 0.0635466, 0.000545883, 0.00597476, -0.0937786, 0.0939703, 9.87784, 1536.84, 0
0.00100161, 0.00708989, 0.0645496, 0.000491238, 0.00564699, -0.0933667, 0.0935386, 9.90352, 1537.76, 0
0.00100192, 0.00708653, 0.0655526, 0.000441655, 0.00539055, -0.0929621, 0.0931193, 9.93583, 1538.67, 0
0.00100219, 0.00708316, 0.0665556, 0.000402758, 0.00519845, -0.0925739, 0.0927206, 9.96688, 1539.55, 0
0.00100244, 0.00707997, 0.0675584, 0.000373939, 0.0050428, -0.0922072, 0.0923457, 9.99323, 1540.42, 0
0.00100236, 0.00707644, 0.0685609, 0.000351289, 0.00488832, -0.0918626, 0.0919933, 10.0175, 1541.27, 0
0.00100186, 0.00707252, 0.0695633, 0.000339527, 0.00471924, -0.0915407, 0.0916629, 10.0425, 1542.11, 0
0.00100185, 0.00706867, 0.0705657, 0.000341904, 0.00454006, -0.0912441, 0.0913576, 10.0609, 1542.92, 0
0.00100208, 0.00706484, 0.0715679, 0.000345607, 0.00435273, -0.090976, 0.0910807, 10.0616, 1543.72, 0
0.00100218, 0.00706035, 0.07257, 0.000339264, 0.00416048, -0.0907371, 0.0908331, 10.0381, 1544.5, 0
0.00100234, 0.00705637, 0.0735719, 0.000323784, 0.00397395, -0.0905227, 0.0906104, 9.99373, 1545.26, 0
0.00100283, 0.00705252, 0.0745736, 0.00030281, 0.00378711, -0.0903215, 0.0904013, 9.94613, 1545.99, 0
0.00100324, 0.00704842, 0.0755748, 0.000276933, 0.00358512, -0.0901183, 0.09019, 9.92055, 1546.7, 0
0.00100361, 0.00704471, 0.0765755, 0.000262937, 0.00338779, -0.0899079, 0.0899721, 9.93564, 1547.38, 0
0.00100361, 0.00704047, 0.077576, 0.000263635, 0.00318026, -0.0896947, 0.0897515, 9.98593, 1548.04, 0
0.0010034, 0.00703637, 0.078576, 0.000275239, 0.0029578, -0.0894866, 0.0895359, 10.0176, 1548.67, 0
0.00100353, 0.00703363, 0.0795753, 0.000274539, 0.00271968, -0.0892874, 0.0893292, 9.98773, 1549.27, 0
0.00100351, 0.00703199, 0.0805748, 0.000290089, 0.00252325, -0.0891107, 0.0891469, 9.93817, 1549.85, 0
0.00100347, 0.00703066, 0.0815751, 0.000333361, 0.00230404, -0.0889485, 0.0889789, 9.91142, 1550.4, 0
0.00100329, 0.00702874, 0.0825759, 0.000315132, 0.00206286, -0.0888027, 0.0888272, 9.91231, 1550.92, 0
0.00100311, 0.00702667, 0.0835771, 0.000310861, 0.00185593, -0.0886866, 0.0887066, 9.92074, 1551.41, 0
0.00100292, 0.00702456, 0.0845786, 0.000330492, 0.00168988, -0.0885958, 0.0886125, 9.93795, 1551.85, 0
0.00100254, 0.00702234, 0.0855806, 0.000292308, 0.00145625, -0.088508, 0.0885205, 9.95854, 1552.24, 0
0.00100227, 0.00701983, 0.0865836, 0.000263267, 0.00113902, -0.0884211, 0.0884288, 10.0211, 1552.57, 0
0.00100195, 0.00701741, 0.08759, 0.000215487, 0.000826456, -0.0883037, 0.0883079, 10.1788, 1552.83, 0
0.00100192, 0.00701136, 0.0886056, 9.66444e-05, 0.000492809, -0.0882176, 0.088219, 10.3721, 1552.99, 0
0.00102083, 0.00814656, 0.010158, 0.00195968, 0.0149491, -0.122241, 0.123167, 8.70397, 1503.83, 0
0.00101971, 0.0081522, 0.0111784, 0.00192896, 0.0149041, -0.122998, 0.123913, 8.70102, 1503.42, 0
0.00101929, 0.00815855, 0.0121886, 0.00191178, 0.0149364, -0.123372, 0.124287, 8.72188, 1502.75, 0
0.00101901, 0.00816177, 0.0131943, 0.00190223, 0.0150242, -0.123481, 0.124406, 8.75908, 1501.85, 0
0.00101868, 0.00816238, 0.0141991, 0.00189699, 0.0151494, -0.123349, 0.12429, 8.80978, 1500.79, 0
0.00101883, 0.00816229, 0.0152053, 0.00189533, 0.0152992, -0.122997, 0.12396, 8.87249, 1499.63, 0
0.00101956, 0.00816396, 0.0162146, 0.00189772, 0.0154688, -0.122443, 0.123431, 8.94639, 1498.42, 0
0.00101896, 0.00816762, 0.017228, 0.00190061, 0.015653, -0.121705, 0.122722, 9.03194, 1497.23, 0
0.00101764, 0.00817213, 0.0182457, 0.00190681, 0.0158441, -0.120807, 0.121856, 9.128, 1496.12, 0
0.00101717, 0.00817671, 0.0192668, 0.00192159, 0.0160391, -0.119778, 0.120862, 9.2321, 1495.13, 0
0.00101727, 0.00818234, 0.0202898, 0.00194543, 0.0162391, -0.118648, 0.11977, 9.33982, 1494.33, 0
0.00101785, 0.00819001, 0.0213131, 0.00197767, 0.0164414, -0.117452, 0.118613, 9.44613, 1493.75, 0
0.00101878, 0.00819868, 0.0223354, 0.00201605, 0.0166343, -0.116224, 0.117426, 9.54622, 1493.42, 0
0.00101989, 0.00820669, 0.0233559, 0.00205676, 0.0168024, -0.115, 0.116239, 9.635, 1493.34, 0
0.00102105, 0.00821357, 0.0243741, 0.00209514, 0.0169321, -0.113804, 0.115076, 9.71041, 1493.51, 0
0.00102214, 0.00821863, 0.0253894, 0.00212635, 0.0170118, -0.112657, 0.113954, 9.77058, 1493.91, 0
0.00102314, 0.00822121, 0.0264017, 0.00214556, 0.0170333, -0.111571, 0.112884, 9.81541, 1494.55, 0
0.00102394, 0.00822159, 0.027411, 0.00214855, 0.0169957, -0.110553, 0.111872, 9.84622, 1495.37, 0
0.00102432, 0.00821992, 0.0284173, 0.00213237, 0.0169027, -0.109602, 0.110918, 9.86501, 1496.37, 0
0.00102399, 0.00821578, 0.0294213, 0.00209463, 0.016761, -0.108717, 0.110022, 9.87522, 1497.52, 0
0.00102348, 0.00820971, 0.0304241, 0.00203898, 0.0165808, -0.107891, 0.109177, 9.87961, 1498.78, 0
