x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.0140629, -0.0160954, 0.0732035, 0.0026336, -0.00280082, -0.185666, 0.185706, 9.8259, 1541.09, 0
0.0140547, -0.0160898, 0.0742095, 0.0025275, -0.00268254, -0.185472, 0.185509, 9.82718, 1541.78, 0
0.0140604, -0.0160933, 0.0752188, 0.0024192, -0.00255931, -0.185278, 0.185312, 9.8282, 1542.47, 0
0.0140533, -0.0160838, 0.0762308, 0.00230576, -0.00243189, -0.185092, 0.185122, 9.8316, 1543.13, 0
0.0140536, -0.0160773, 0.0772453, 0.00218908, -0.00230013, -0.184909, 0.184937, 9.83447, 1543.77, 0
0.0140516, -0.0160762, 0.0782596, 0.00206932, -0.00216568, -0.184734, 0.184758, 9.83827, 1544.38, 0
0.014047, -0.0160728, 0.0792717, 0.00194797, -0.00203055, -0.184569, 0.184591, 9.8441, 1544.96, 0
0.0140531, -0.0160678, 0.0802809, 0.00182763, -0.00189673, -0.184416, 0.184435, 9.85046, 1545.5, 0
0.0140425, -0.0160652, 0.081287, 0.00170913, -0.00176661, -0.18428, 0.184296, 9.85773, 1545.99, 0
0.0140447, -0.0160609, 0.0822908, 0.00159555, -0.00164105, -0.184159, 0.184174, 9.8647, 1546.44, 0
0.0140476, -0.0160592, 0.0832942, 0.00148776, -0.00151996, -0.184058, 0.18407, 9.87151, 1546.83, 0
0.0140379, -0.0160521, 0.0842995, 0.00138564, -0.00140135, -0.183979, 0.183989, 9.87833, 1547.16, 0
0.0140412, -0.0160557, 0.0853104, 0.00128949, -0.00128098, -0.183919, 0.183928, 9.88078, 1547.43, 0
0.0140439, -0.0160515, 0.0863309, 0.00119614, -0.00115265, -0.183881, 0.183889, 9.88336, 1547.63, 0
0.0140346, -0.0160319, 0.0873655, 0.0010994, -0.00100614, -0.183868, 0.183874, 9.88434, 1547.74, 0
0.0143129, -0.0153399, 0.00855136, 0.013978, -0.0144433, -0.208948, 0.209912, 9.59824, 1491.83, 0
0.0143042, -0.0153322, 0.00959741, 0.0137804, -0.01426, -0.209072, 0.210011, 9.59589, 1491.61, 0
0.0142923, -0.0153479, 0.0106368, 0.0136058, -0.0140907, -0.209105, 0.210021, 9.59895, 1491.32, 0
0.0143086, -0.0153114, 0.011671, 0.0134896, -0.0139359, -0.209051, 0.209949, 9.60922, 1490.93, 0
0.0142854, -0.015367, 0.0127046, 0.013404, -0.013863, -0.208897, 0.209785, 9.62326, 1490.55, 0
0.0143348, -0.0153148, 0.0137332, 0.0134129, -0.0138068, -0.208654, 0.20954, 9.64269, 1490.11, 0
0.0143011, -0.0153794, 0.0147579, 0.0134331, -0.013847, -0.208323, 0.209215, 9.66616, 1489.7, 0
0.0143425, -0.0153549, 0.0157801, 0.0135324, -0.0139065, -0.20791, 0.208814, 9.69205, 1489.3, 0
0.0143388, -0.0153807, 0.0168033, 0.013645, -0.0140169, -0.207426, 0.208346, 9.72037, 1488.94, 0
0.0143556, -0.015385, 0.0178254, 0.0137821, -0.0141416, -0.20688, 0.20782, 9.74743, 1488.63, 0
0.014357, -0.0153958, 0.0188461, 0.013915, -0.014273, -0.206284, 0.207245, 9.77775, 1488.4, 0
0.0143661, -0.0153943, 0.0198658, 0.0140378, -0.0143915, -0.205646, 0.206626, 9.8061, 1488.26, 0
0.0143617, -0.015402, 0.0208847, 0.0141302, -0.0144895, -0.204974, 0.205971, 9.83434, 1488.23, 0
0.0143715, -0.0153984, 0.0219033, 0.014192, -0.0145508, -0.204276, 0.205285, 9.86067, 1488.32, 0
0.014362, -0.0154, 0.0229217, 0.014205, -0.0145735, -0.203565, 0.20458, 9.88639, 1488.51, 0
0.0143669, -0.0153944, 0.0239399, 0.0141775, -0.014548, -0.202841, 0.203856, 9.90794, 1488.85, 0
0.0143561, -0.0153967, 0.0249578, 0.0140961, -0.0144779, -0.20212, 0.203127, 9.92771, 1489.32, 0
0.0143593, -0.0153848, 0.0259753, 0.0139729, -0.0143562, -0.201403, 0.202397, 9.94457, 1489.91, 0
0.0143462, -0.0153856, 0.0269922, 0.0137985, -0.0141926, -0.2007, 0.201674, 9.95883, 1490.63, 0
0.0143442, -0.0153753, 0.0280082, 0.0135865, -0.0139832, -0.200016, 0.200964, 9.96974, 1491.46, 0
0.0143357, -0.0153679, 0.0290234, 0.0133346, -0.0137367, -0.199357, 0.200274, 9.97792, 1492.4, 0
0.0143256, -0.0153618, 0.0300374, 0.0130492, -0.0134566, -0.198725, 0.199607, 9.98398, 1493.45, 0
0.0143176, -0.0153491, 0.0310502, 0.0127369, -0.0131463, -0.198125, 0.198969, 9.98701, 1494.57, 0
0.0143046, -0.0153386, 0.032062, 0.0123994, -0.0128136, -0.197557, 0.19836, 9.98872, 1495.78, 0
0.0143007, -0.0153317, 0.0330727, 0.0120473, -0.0124614, -0.197017, 0.197778, 9.98543, 1497.06, 0
0.0142879, -0.0153191, 0.0340822, 0.0116782, -0.012095, -0.196516, 0.197234, 9.98343, 1498.38, 0
0.01428, -0.0153135, 0.0350908, 0.0113011, -0.0117196, -0.196042, 0.196717, 9.97699, 1499.75, 0
0.0142715, -0.0153026, 0.0360982, 0.0109183, -0.0113376, -0.195601, 0.196233, 9.97004, 1501.15, 0
0.0142611, -0.015292, 0.0371048, 0.0105327, -0.0109536, -0.195189, 0.195779, 9.96207, 1502.56, 0
0.0142491, -0.0152854, 0.0381105, 0.0101477, -0.0105716, -0.194801, 0.195351, 9.95304, 1503.99, 0
0.0142477, -0.0152673, 0.0391154, 0.00977083, -0.0101891, -0.194436, 0.194948, 9.94251, 1505.41, 0
0.0142268, -0.0152643, 0.0401197, 0.00939347, -0.00981856, -0.194094, 0.194569, 9.93401, 1506.83, 0
0.0142262, -0.0152572, 0.0411237, 0.00903075, -0.00945029, -0.193762, 0.194203, 9.92132, 1508.25, 0
0.0142129, -0.0152306, 0.042127, 0.00867388, -0.00908883, -0.193458, 0.193866, 9.91685, 1509.62, 0
0.0142074, -0.0152378, 0.0431305, 0.00832702, -0.00873958, -0.193149, 0.193526, 9.90265, 1511.01, 0
0.014195, -0.0152248, 0.0441337, 0.00798777, -0.00839566, -0.192862, 0.19321, 9.89542, 1512.35, 0
0.014188, -0.0152135, 0.0451372, 0.00765934, -0.00805822, -0.192579, 0.1929, 9.88804, 1513.67, 0
0.0141801, -0.0152115, 0.0461409, 0.00733848, -0.00772889, -0.192299, 0.192594, 9.87934, 1514.97, 0
0.0141734, -0.0152019, 0.0471449, 0.00702621, -0.00740495, -0.192025, 0.192296, 9.87394, 1516.24, 0
0.0141703, -0.0151972, 0.0481491, 0.00672264, -0.00708805, -0.191751, 0.192, 9.8668, 1517.49, 0
0.0141595, -0.0151881, 0.0491532, 0.00642649, -0.00677981, -0.191483, 0.191711, 9.86473, 1518.7, 0
0.01415, -0.0151854, 0.0501573, 0.00614044, -0.00648139, -0.191215, 0.191423, 9.8594, 1519.88, 0
0.014147, -0.0151706, 0.0511611, 0.00586829, -0.00619115, -0.190948, 0.191139, 9.85866, 1521.03, 0
0.0141405, -0.0151714, 0.0521647, 0.00560767, -0.00591631, -0.190679, 0.190853, 9.85559, 1522.16, 0
0.014131, -0.0151587, 0.053168, 0.00536176, -0.00565563, -0.190416, 0.190576, 9.85544, 1523.25, 0
0.0141253, -0.0151542, 0.0541713, 0.00513249, -0.00541156, -0.190152, 0.190298, 9.85385, 1524.33, 0
0.0141224, -0.0151507, 0.0551744, 0.00491961, -0.00518453, -0.189889, 0.190023, 9.85354, 1525.37, 0
0.0141209, -0.0151397, 0.0561774, 0.00472362, -0.00497436, -0.189631, 0.189755, 9.85316, 1526.39, 0
0.0141068, -0.0151416, 0.0571803, 0.00454128, -0.00478375, -0.189377, 0.189492, 9.85304, 1527.39, 0
0.0141143, -0.0151329, 0.0581829, 0.00437673, -0.00460498, -0.189125, 0.189232, 9.85119, 1528.37, 0
0.0141016, -0.0151321, 0.0591852, 0.00422186, -0.00444279, -0.188881, 0.188981, 9.84994, 1529.32, 0
0.0141002, -0.0151279, 0.0601872, 0.00407967, -0.00429042, -0.188641, 0.188734, 9.84767, 1530.25, 0
0.0141005, -0.0151234, 0.0611889, 0.00394644, -0.00414712, -0.188405, 0.188492, 9.8448, 1531.16, 0
0.0140957, -0.0151189, 0.0621906, 0.00381954, -0.0040122, -0.188175, 0.188257, 9.84302, 1532.06, 0
0.0140899, -0.0151189, 0.0631924, 0.00369808, -0.00388357, -0.187949, 0.188025, 9.83963, 1532.93, 0
0.014089, -0.0151104, 0.0641944, 0.00358187, -0.00375892, -0.187726, 0.187798, 9.83691, 1533.79, 0
0.0140868, -0.0151092, 0.0651967, 0.00346913, -0.00363921, -0.187505, 0.187573, 9.83426, 1534.64, 0
0.0140813, -0.0151052, 0.0661992, 0.00335925, -0.00352306, -0.187289, 0.187352, 9.83146, 1535.47, 0
0.0140824, -0.0151018, 0.0672019, 0.00325295, -0.00340972, -0.187073, 0.187133, 9.82916, 1536.28, 0
0.0140756, -0.0150994, 0.0682047, 0.00314808, -0.00329943, -0.186862, 0.186917, 9.82629, 1537.08, 0
0.0140772, -0.0150943, 0.0692074, 0.00304606, -0.00319041, -0.186652, 0.186704, 9.82461, 1537.86, 0
0.0140733, -0.0150922, 0.0702101, 0.00294454, -0.00308279, -0.186444, 0.186493, 9.82279, 1538.63, 0
0.014068, -0.0150884, 0.0712125, 0.0028433, -0.00297504, -0.18624, 0.186286, 9.82215, 1539.39, 0
0.0140721, -0.0150869, 0.0722147, 0.00274231, -0.00286585, -0.186037, 0.18608, 9.82067, 1540.13, 0
0.0140619, -0.0150829, 0.0732164, 0.0026384, -0.00275489, -0.18584, 0.185879, 9.8221, 1540.85, 0
0.0140683, -0.0150771, 0.0742174, 0.00253341, -0.00264012, -0.185644, 0.18568, 9.82285, 1541.56, 0
0.0140581, -0.015081, 0.0752175, 0.00242371, -0.00252251, -0.185453, 0.185486, 9.82559, 1542.24, 0
0.0140618, -0.0150721, 0.0762168, 0.00231153, -0.00240009, -0.185267, 0.185297, 9.82888, 1542.91, 0
0.0140602, -0.0150664, 0.077216, 0.00219527, -0.00227425, -0.185087, 0.185114, 9.83372, 1543.55, 0
0.0140552, -0.0150658, 0.0782162, 0.0020757, -0.00214573, -0.184914, 0.184938, 9.83895, 1544.17, 0
0.0140547, -0.0150628, 0.0792184, 0.00195446, -0.00201534, -0.184749, 0.18477, 9.84482, 1544.75, 0
0.0140489, -0.0150584, 0.0802221, 0.00183276, -0.00188525, -0.184596, 0.184615, 9.85243, 1545.3, 0
0.0140487, -0.0150565, 0.0812277, 0.00171293, -0.00175695, -0.184456, 0.184473, 9.85946, 1545.81, 0
0.0140473, -0.0150527, 0.0822351, 0.00159623, -0.00163191, -0.184334, 0.184348, 9.86632, 1546.26, 0
0.0140385, -0.0150509, 0.0832462, 0.00148334, -0.00151013, -0.184231, 0.184243, 9.87361, 1546.67, 0
0.0140498, -0.0150436, 0.0842623, 0.00137488, -0.00139009, -0.184147, 0.184158, 9.87837, 1547.02, 0
0.0140366, -0.0150487, 0.0852846, 0.00126815, -0.00126866, -0.184087, 0.184096, 9.88299, 1547.3, 0
0.0140392, -0.0150415, 0.0863166, 0.00116041, -0.00114029, -0.18405, 0.184058, 9.88439, 1547.5, 0
0.0140319, -0.0150303, 0.087362, 0.00104429, -0.000995878, -0.184036, 0.184042, 9.88601, 1547.62, 0
0.0143218, -0.0143218, 0.00854258, 0.0141133, -0.014113, -0.209102, 0.210052, 9.58274, 1490.89, 0
0.0143102, -0.0143101, 0.00961803, 0.0139063, -0.0139061, -0.209264, 0.210186, 9.58451, 1490.66, 0
0.0143341, -0.0143341, 0.0106711, 0.0137362, -0.0137361, -0.209306, 0.210205, 9.58379, 1490.4, 0
0.0142882, -0.0142881, 0.0117043, 0.0135837, -0.0135837, -0.20928, 0.21016, 9.59732, 1489.93, 0
0.0143405, -0.0143406, 0.0127276, 0.0135215, -0.0135217, -0.209116, 0.209989, 9.60538, 1489.62, 0
0.0142974, -0.0142973, 0.0137484, 0.0134786, -0.0134789, -0.208904, 0.209772, 9.63015, 1489.09, 0
0.0143528, -0.0143531, 0.014768, 0.0135247, -0.0135254, -0.20856, 0.209435, 9.64722, 1488.76, 0
0.0143329, -0.0143325, 0.0157903, 0.0135901, -0.0135907, -0.208167, 0.209053, 9.67795, 1488.29, 0
0.0143558, -0.0143562, 0.0168105, 0.0137041, -0.0137053, -0.207685, 0.208587, 9.70116, 1487.95, 0
0.0143611, -0.014361, 0.0178313, 0.0138311, -0.0138324, -0.207148, 0.20807, 9.73152, 1487.63, 0
0.0143742, -0.0143741, 0.0188522, 0.0139636, -0.0139652, -0.206558, 0.2075, 9.758, 1487.41, 0
0.0143714, -0.0143716, 0.0198727, 0.0140806, -0.0140825, -0.205932, 0.206893, 9.78973, 1487.25, 0
0.0143814, -0.0143812, 0.0208925, 0.0141786, -0.0141803, -0.205267, 0.206244, 9.81465, 1487.24, 0
0.0143757, -0.014376, 0.0219113, 0.0142378, -0.0142395, -0.204587, 0.205576, 9.84391, 1487.3, 0
0.0143793, -0.0143792, 0.0229289, 0.0142598, -0.0142608, -0.203886, 0.204881, 9.86704, 1487.52, 0
0.0143738, -0.014374, 0.0239453, 0.014234, -0.0142343, -0.203184, 0.204179, 9.893, 1487.85, 0
0.0143754, -0.0143755, 0.0249606, 0.0141638, -0.0141629, -0.202477, 0.203465, 9.9123, 1488.32, 0
0.0143643, -0.0143646, 0.0259746, 0.0140433, -0.014041, -0.201784, 0.202759, 9.93467, 1488.9, 0
0.0143658, -0.0143655, 0.0269875, 0.0138818, -0.0138776, -0.201096, 0.202052, 9.94849, 1489.63, 0
0.0143551, -0.0143553, 0.0279991, 0.0136751, -0.0136692, -0.200435, 0.201365, 9.96484, 1490.45, 0
0.0143474, -0.0143475, 0.0290099, 0.0134316, -0.0134239, -0.199793, 0.200694, 9.97558, 1491.39, 0
0.0143423, -0.0143419, 0.0300198, 0.0131556, -0.013146, -0.199175, 0.200042, 9.98217, 1492.44, 0
0.0143298, -0.0143296, 0.0310289, 0.0128488, -0.0128381, -0.198592, 0.199421, 9.9885, 1493.56, 0
0.0143162, -0.0143159, 0.0320378, 0.0125183, -0.0125071, -0.198038, 0.198827, 9.99136, 1494.76, 0
0.0143121, -0.0143121, 0.0330464, 0.0121709, -0.0121603, -0.197505, 0.198253, 9.98855, 1496.05, 0
0.0142993, -0.014298, 0.0340547, 0.0118072, -0.0117974, -0.197012, 0.197718, 9.98704, 1497.37, 0
0.0142934, -0.0142936, 0.035063, 0.0114343, -0.0114278, -0.19654, 0.197204, 9.97946, 1498.75, 0
0.0142832, -0.0142828, 0.036071, 0.0110545, -0.0110513, -0.196101, 0.196723, 9.97275, 1500.16, 0
0.0142727, -0.0142725, 0.0370788, 0.0106719, -0.0106733, -0.195687, 0.196269, 9.96528, 1501.59, 0
0.0142665, -0.0142666, 0.0380865, 0.0102908, -0.0102975, -0.195294, 0.195836, 9.95299, 1503.03, 0
0.0142475, -0.0142463, 0.0390936, 0.00991113, -0.00992257, -0.194933, 0.195437, 9.94755, 1504.46, 0
0.0142489, -0.0142472, 0.0401006, 0.00954191, -0.00955784, -0.194573, 0.195041, 9.93148, 1505.92, 0
0.0142322, -0.0142358, 0.041107, 0.00917593, -0.00919825, -0.194242, 0.194676, 9.92415, 1507.34, 0
0.0142283, -0.0142132, 0.042113, 0.00882415, -0.00884267, -0.193924, 0.194326, 9.91514, 1508.75, 0
0.0142147, -0.0142186, 0.0431187, 0.00847465, -0.00850358, -0.193609, 0.193981, 9.9044, 1510.15, 0
0.0142014, -0.0142055, 0.044124, 0.00813692, -0.00816742, -0.193311, 0.193654, 9.89732, 1511.51, 0
0.0141977, -0.0141955, 0.0451288, 0.00780962, -0.00783838, -0.193015, 0.193331, 9.8884, 1512.86, 0
0.0141931, -0.0141937, 0.0461331, 0.00748892, -0.00751822, -0.192721, 0.193013, 9.88109, 1514.18, 0
0.0141858, -0.0141838, 0.0471369, 0.00717661, -0.00720353, -0.192436, 0.192704, 9.87601, 1515.47, 0
0.0141774, -0.0141797, 0.0481405, 0.00687089, -0.00689732, -0.192152, 0.192398, 9.87054, 1516.73, 0
0.0141721, -0.0141713, 0.0491439, 0.00657469, -0.00659744, -0.19187, 0.192096, 9.86674, 1517.96, 0
0.014167, -0.0141672, 0.0501474, 0.00628728, -0.00630743, -0.191587, 0.191794, 9.86292, 1519.16, 0
0.0141582, -0.0141537, 0.0511512, 0.00601058, -0.00602633, -0.191309, 0.191498, 9.86206, 1520.33, 0
0.0141484, -0.014153, 0.0521553, 0.00574407, -0.00575998, -0.191028, 0.191201, 9.85915, 1521.48, 0
0.0141456, -0.0141423, 0.0531596, 0.00549382, -0.0055049, -0.19075, 0.190908, 9.85902, 1522.6, 0
0.0141384, -0.014138, 0.0541639, 0.00525671, -0.00526716, -0.190472, 0.190618, 9.85871, 1523.7, 0
0.0141328, -0.0141337, 0.0551682, 0.00503539, -0.00504542, -0.190198, 0.190331, 9.85701, 1524.76, 0
0.0141231, -0.014123, 0.0561724, 0.00483017, -0.00484011, -0.18993, 0.190053, 9.85696, 1525.8, 0
0.0141263, -0.0141254, 0.0571766, 0.00464095, -0.00465131, -0.189659, 0.189773, 9.85358, 1526.83, 0
0.0141158, -0.0141166, 0.0581807, 0.00446539, -0.00447726, -0.1894, 0.189506, 9.8535, 1527.82, 0
0.0141147, -0.0141148, 0.0591848, 0.00430371, -0.00431651, -0.189142, 0.189241, 9.85167, 1528.8, 0
0.014115, -0.0141149, 0.0601889, 0.00415348, -0.00416728, -0.18889, 0.188982, 9.84815, 1529.76, 0
0.0141055, -0.014107, 0.0611926, 0.00401211, -0.00402702, -0.188648, 0.188733, 9.84652, 1530.69, 0
0.0141061, -0.0141047, 0.0621963, 0.00388003, -0.00389473, -0.188406, 0.188486, 9.84227, 1531.6, 0
0.0141022, -0.014105, 0.0631995, 0.00375359, -0.00376934, -0.18817, 0.188245, 9.83917, 1532.5, 0
0.0140983, -0.0140965, 0.0642025, 0.00363311, -0.003648, -0.18794, 0.188011, 9.83649, 1533.38, 0
0.0140947, -0.0140958, 0.0652054, 0.00351681, -0.00353202, -0.187712, 0.187778, 9.83286, 1534.24, 0
0.0140925, -0.0140922, 0.0662081, 0.00340459, -0.00341936, -0.187488, 0.18755, 9.83085, 1535.09, 0
0.0140882, -0.0140891, 0.0672108, 0.00329528, -0.00331, -0.187267, 0.187325, 9.82767, 1535.92, 0
0.014088, -0.0140876, 0.0682136, 0.00318904, -0.00320333, -0.187048, 0.187103, 9.82563, 1536.74, 0
0.0140809, -0.014082, 0.0692164, 0.00308416, -0.00309833, -0.186835, 0.186886, 9.82387, 1537.54, 0
0.01408, -0.0140807, 0.0702196, 0.00298093, -0.0029946, -0.186622, 0.18667, 9.82209, 1538.32, 0
0.0140797, -0.014078, 0.0712228, 0.00287805, -0.00289078, -0.186413, 0.186457, 9.82045, 1539.09, 0
0.0140731, -0.0140756, 0.0722263, 0.00277377, -0.00278624, -0.186207, 0.186249, 9.82039, 1539.85, 0
0.0140752, -0.0140728, 0.07323, 0.00266838, -0.00267935, -0.186004, 0.186043, 9.8203, 1540.59, 0
0.0140665, -0.0140677, 0.0742341, 0.00255935, -0.00256961, -0.185807, 0.185842, 9.82164, 1541.31, 0
0.0140703, -0.0140704, 0.0752387, 0.0024474, -0.00245649, -0.185611, 0.185643, 9.82229, 1542.02, 0
0.0140635, -0.0140639, 0.0762437, 0.00233096, -0.00233904, -0.185422, 0.185452, 9.82568, 1542.7, 0
0.0140592, -0.0140588, 0.0772487, 0.00221089, -0.00221792, -0.18524, 0.185266, 9.83053, 1543.35, 0
0.0140574, -0.014058, 0.0782533, 0.00208789, -0.00209403, -0.185064, 0.185088, 9.83562, 1543.98, 0
0.014056, -0.0140555, 0.0792575, 0.00196328, -0.00196839, -0.184899, 0.184919, 9.84235, 1544.58, 0
0.0140513, -0.0140513, 0.0802614, 0.00183849, -0.00184264, -0.184746, 0.184764, 9.8493, 1545.13, 0
0.01405, -0.0140501, 0.0812651, 0.00171536, -0.00171847, -0.184606, 0.184622, 9.85775, 1545.65, 0
0.0140468, -0.014047, 0.0822691, 0.00159489, -0.0015969, -0.184485, 0.184499, 9.86636, 1546.11, 0
0.0140451, -0.0140447, 0.083274, 0.00147748, -0.00147826, -0.184383, 0.184395, 9.8732, 1546.52, 0
0.014038, -0.0140382, 0.084282, 0.00136181, -0.00136124, -0.184304, 0.184314, 9.88, 1546.87, 0
0.0140443, -0.0140445, 0.0852956, 0.00124588, -0.00124389, -0.184243, 0.184252, 9.88354, 1547.15, 0
0.0140351, -0.0140349, 0.0863196, 0.00112368, -0.00112044, -0.184209, 0.184216, 9.8874, 1547.36, 0
0.01403, -0.0140299, 0.0873585, 0.000988281, -0.000984397, -0.184195, 0.1842, 9.88862, 1547.48, 0
0.0143399, -0.0133017, 0.00852762, 0.0143147, -0.0136754, -0.2093, 0.210234, 9.56565, 1489.86, 0
0.0143381, -0.0132896, 0.00958499, 0.0141114, -0.0134556, -0.209481, 0.210386, 9.56327, 1489.65, 0
0.0143193, -0.0133223, 0.0106289, 0.0139093, -0.0132993, -0.209551, 0.210433, 9.56567, 1489.36, 0
0.0143429, -0.0132653, 0.0116627, 0.0137815, -0.0131271, -0.209537, 0.2104, 9.57635, 1488.94, 0
0.0143113, -0.0133184, 0.0126911, 0.0136632, -0.0130851, -0.20941, 0.210263, 9.59043, 1488.54, 0
0.0143558, -0.0132791, 0.0137167, 0.013647, -0.0130359, -0.209193, 0.210043, 9.61122, 1488.09, 0
0.0143327, -0.013328, 0.014741, 0.0136459, -0.0130943, -0.208878, 0.209732, 9.63466, 1487.67, 0
0.0143637, -0.0133122, 0.015765, 0.013721, -0.0131585, -0.208484, 0.209349, 9.66252, 1487.24, 0
0.0143621, -0.0133323, 0.0167886, 0.0138171, -0.0132753, -0.208015, 0.208896, 9.6903, 1486.87, 0
0.0143754, -0.013338, 0.0178112, 0.0139406, -0.0134022, -0.207485, 0.208384, 9.72025, 1486.55, 0
0.0143739, -0.0133537, 0.0188326, 0.0140635, -0.0135376, -0.206906, 0.207825, 9.75088, 1486.31, 0
0.014393, -0.0133497, 0.0198532, 0.0141875, -0.0136506, -0.206286, 0.207224, 9.78128, 1486.17, 0
0.0143901, -0.013361, 0.020873, 0.0142819, -0.0137493, -0.205635, 0.206588, 9.81113, 1486.13, 0
0.0143921, -0.0133542, 0.0218921, 0.0143488, -0.0138052, -0.204964, 0.205929, 9.83983, 1486.2, 0
0.0143942, -0.013359, 0.0229106, 0.0143757, -0.0138271, -0.204276, 0.205247, 9.86445, 1486.41, 0
0.0143944, -0.0133545, 0.0239284, 0.01436, -0.0137992, -0.203583, 0.204555, 9.88877, 1486.74, 0
0.0143858, -0.0133542, 0.0249456, 0.014295, -0.013728, -0.202891, 0.203857, 9.91045, 1487.2, 0
0.0143881, -0.0133452, 0.0259621, 0.0141885, -0.0136053, -0.202205, 0.203159, 9.92881, 1487.8, 0
0.0143763, -0.0133457, 0.0269781, 0.0140316, -0.0134438, -0.201533, 0.202467, 9.94439, 1488.51, 0
0.0143743, -0.0133355, 0.0279935, 0.0138374, -0.0132348, -0.200878, 0.201788, 9.95665, 1489.35, 0
0.0143655, -0.0133273, 0.0290081, 0.0136022, -0.0129902, -0.200246, 0.201127, 9.96641, 1490.3, 0
0.0143558, -0.0133217, 0.0300221, 0.0133322, -0.0127147, -0.199638, 0.200486, 9.9722, 1491.35, 0
0.0143503, -0.0133106, 0.0310349, 0.0130355, -0.0124086, -0.199058, 0.199869, 9.97548, 1492.49, 0
0.014338, -0.0132927, 0.0320464, 0.0127136, -0.0120782, -0.198512, 0.199285, 9.9788, 1493.69, 0
0.0143303, -0.013293, 0.0330568, 0.0123704, -0.0117397, -0.197985, 0.198718, 9.97462, 1495, 0
0.0143211, -0.0132767, 0.0340655, 0.0120153, -0.0113815, -0.197496, 0.198188, 9.97345, 1496.33, 0
0.0143095, -0.0132732, 0.0350729, 0.0116462, -0.011022, -0.19703, 0.197682, 9.96743, 1497.72, 0
0.0143013, -0.0132632, 0.0360791, 0.0112735, -0.0106552, -0.196592, 0.197203, 9.96114, 1499.14, 0
0.0142934, -0.0132528, 0.0370843, 0.0108981, -0.0102878, -0.196178, 0.19675, 9.95333, 1500.58, 0
0.0142801, -0.0132473, 0.0380886, 0.0105203, -0.00992515, -0.195787, 0.196321, 9.94428, 1502.03, 0
0.0142692, -0.0132262, 0.0390924, 0.0101511, -0.00955923, -0.19542, 0.195917, 9.93759, 1503.47, 0
0.0142609, -0.0132297, 0.0400961, 0.00978218, -0.00921093, -0.195058, 0.19552, 9.92642, 1504.94, 0
0.0142546, -0.0132154, 0.0410994, 0.00942501, -0.00886133, -0.194718, 0.195147, 9.91753, 1506.38, 0
0.014238, -0.0131961, 0.0421024, 0.00907349, -0.00852043, -0.194396, 0.194794, 9.91347, 1507.79, 0
0.0142401, -0.0132008, 0.0431057, 0.00873026, -0.0081929, -0.194066, 0.194435, 9.89945, 1509.22, 0
0.0142283, -0.0131869, 0.0441089, 0.00839534, -0.00786819, -0.193758, 0.194099, 9.89411, 1510.6, 0
0.0142198, -0.0131791, 0.0451125, 0.00806708, -0.00755303, -0.193451, 0.193767, 9.88774, 1511.96, 0
0.0142137, -0.0131765, 0.0461165, 0.00774562, -0.00724529, -0.193147, 0.193438, 9.881, 1513.3, 0
0.0142051, -0.0131668, 0.0471207, 0.00743167, -0.0069425, -0.192849, 0.193117, 9.87612, 1514.61, 0
0.0141963, -0.0131637, 0.0481251, 0.00712309, -0.00664818, -0.192552, 0.192798, 9.87048, 1515.9, 0
0.0141916, -0.0131557, 0.0491295, 0.00682376, -0.00635904, -0.192257, 0.192483, 9.86697, 1517.15, 0
0.0141858, -0.0131491, 0.0501339, 0.00653178, -0.00607953, -0.191961, 0.192169, 9.86473, 1518.38, 0
0.0141751, -0.0131385, 0.051138, 0.00624856, -0.00580915, -0.19167, 0.19186, 9.86305, 1519.57, 0
0.0141745, -0.0131354, 0.0521422, 0.00597678, -0.00555085, -0.191375, 0.191548, 9.85932, 1520.75, 0
0.0141619, -0.0131271, 0.0531461, 0.00571572, -0.00530618, -0.191086, 0.191245, 9.8609, 1521.88, 0
0.0141589, -0.0131231, 0.05415, 0.00546904, -0.00507602, -0.190795, 0.190941, 9.85889, 1523, 0
0.0141516, -0.0131173, 0.0551538, 0.0052367, -0.00486078, -0.190509, 0.190643, 9.8587, 1524.09, 0
0.0141489, -0.0131082, 0.0561575, 0.00502064, -0.00466042, -0.190227, 0.190351, 9.85767, 1525.16, 0
0.014141, -0.0131098, 0.0571611, 0.00481711, -0.00447804, -0.189949, 0.190062, 9.85627, 1526.2, 0
0.0141395, -0.0131023, 0.0581645, 0.00463065, -0.00430741, -0.189676, 0.189781, 9.85416, 1527.22, 0
0.014131, -0.013098, 0.0591677, 0.0044559, -0.00415104, -0.18941, 0.189508, 9.85318, 1528.21, 0
