x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.00609834, -0.00507847, 0.0108815, 0.0126521, -0.0102464, -0.149642, 0.150525, 7.93308, 1541.46, 0
0.00610229, -0.00508131, 0.0119091, 0.0126723, -0.0102469, -0.14926, 0.150147, 7.99514, 1538.96, 0
0.00611085, -0.00508839, 0.0129334, 0.0129014, -0.0104079, -0.148217, 0.149141, 8.07526, 1535.7, 0
0.00611426, -0.00509059, 0.0139593, 0.0132714, -0.0106757, -0.146596, 0.147582, 8.17782, 1531.91, 0
0.00611645, -0.00508899, 0.0149895, 0.0137597, -0.0110292, -0.144458, 0.14553, 8.30614, 1527.83, 0
0.00611722, -0.00508925, 0.0160254, 0.0143609, -0.0114833, -0.141847, 0.143034, 8.46283, 1523.67, 0
0.00612372, -0.00509418, 0.0170669, 0.0150949, -0.0120497, -0.138812, 0.140149, 8.64563, 1519.67, 0
0.00613523, -0.00510275, 0.0181124, 0.0159548, -0.0127251, -0.135438, 0.136967, 8.84811, 1516.06, 0
0.00614955, -0.00511379, 0.0191602, 0.0169163, -0.013493, -0.13183, 0.133594, 9.06063, 1513.04, 0
0.0061652, -0.00512607, 0.0202087, 0.017943, -0.0143238, -0.12809, 0.130132, 9.27521, 1510.75, 0
0.00618102, -0.00513863, 0.0212566, 0.0189881, -0.0151788, -0.124316, 0.12667, 9.48567, 1509.27, 0
0.00619617, -0.00515076, 0.0223028, 0.0200026, -0.0160161, -0.120591, 0.123283, 9.68773, 1508.62, 0
0.00621003, -0.00516196, 0.0233465, 0.0209422, -0.016798, -0.116987, 0.120028, 9.87668, 1508.79, 0
0.00622218, -0.00517185, 0.0243872, 0.0217732, -0.0174955, -0.113563, 0.116948, 10.0482, 1509.7, 0
0.00623234, -0.00518019, 0.0254242, 0.022474, -0.0180898, -0.110365, 0.114074, 10.1991, 1511.27, 0
0.00624039, -0.00518688, 0.0264572, 0.0230343, -0.018572, -0.107425, 0.111425, 10.3277, 1513.41, 0
0.00624638, -0.00519191, 0.0274861, 0.0234535, -0.0189408, -0.104761, 0.109012, 10.4334, 1516, 0
0.0062504, -0.00519538, 0.0285109, 0.0237384, -0.0192009, -0.102379, 0.106835, 10.5165, 1518.92, 0
0.00625268, -0.00519746, 0.0295317, 0.023901, -0.0193611, -0.100276, 0.104888, 10.5788, 1522.1, 0
0.00625347, -0.0051983, 0.030549, 0.0239566, -0.0194329, -0.0984421, 0.103162, 10.6217, 1525.42, 0
0.00625304, -0.00519811, 0.031563, 0.0239218, -0.0194282, -0.0968607, 0.101645, 10.6469, 1528.82, 0
0.00625161, -0.0051971, 0.0325741, 0.0238117, -0.0193584, -0.095513, 0.100322, 10.6559, 1532.22, 0
0.00624939, -0.00519544, 0.0335828, 0.0236384, -0.0192333, -0.0943774, 0.0991755, 10.6502, 1535.58, 0
0.00624655, -0.0051933, 0.0345895, 0.0234106, -0.0190605, -0.0934304, 0.0981865, 10.6325, 1538.85, 0
0.00624323, -0.00519075, 0.0355946, 0.0231354, -0.0188461, -0.092647, 0.0973339, 10.6061, 1542, 0
0.00623954, -0.00518792, 0.0365984, 0.0228203, -0.0185969, -0.0920017, 0.0965967, 10.5744, 1545, 0
0.00623561, -0.00518486, 0.0376013, 0.0224771, -0.0183196, -0.0914708, 0.0959569, 10.5403, 1547.85, 0
0.00623153, -0.00518164, 0.0386034, 0.0221194, -0.0180211, -0.0910362, 0.0954024, 10.5054, 1550.54, 0
0.00622738, -0.00517831, 0.039605, 0.0217571, -0.0177072, -0.0906853, 0.094925, 10.4708, 1553.06, 0
0.00622317, -0.0051749, 0.0406061, 0.0213924, -0.0173829, -0.0904083, 0.094517, 10.4378, 1555.42, 0
0.00621891, -0.00517142, 0.0416069, 0.0210236, -0.0170511, -0.0901945, 0.0941688, 10.4072, 1557.66, 0
0.00621459, -0.00516792, 0.0426074, 0.0206492, -0.0167139, -0.0900323, 0.0938699, 10.3798, 1559.77, 0
0.00621025, -0.00516441, 0.0436078, 0.0202692, -0.0163724, -0.0899111, 0.0936103, 10.3555, 1561.78, 0
0.00620588, -0.00516088, 0.044608, 0.019884, -0.0160275, -0.0898217, 0.093382, 10.3338, 1563.71, 0
0.00620148, -0.00515734, 0.0456081, 0.0194939, -0.0156798, -0.0897569, 0.0931782, 10.3147, 1565.58, 0
0.00619705, -0.00515379, 0.0466082, 0.0190984, -0.0153296, -0.0897109, 0.0929935, 10.2977, 1567.4, 0
0.0061926, -0.00515023, 0.0476083, 0.0186971, -0.0149774, -0.0896788, 0.0928235, 10.283, 1569.18, 0
0.0061881, -0.00514665, 0.0486083, 0.0182891, -0.0146232, -0.0896569, 0.0926644, 10.2701, 1570.94, 0
0.00618358, -0.00514307, 0.0496083, 0.0178743, -0.0142673, -0.0896416, 0.0925131, 10.2589, 1572.67, 0
0.00617905, -0.00513948, 0.0506083, 0.017453, -0.0139097, -0.0896301, 0.0923669, 10.2491, 1574.4, 0
0.00617449, -0.00513588, 0.0516083, 0.0170267, -0.0135498, -0.0896203, 0.0922242, 10.2405, 1576.12, 0
0.00616993, -0.00513229, 0.0526083, 0.0165973, -0.0131868, -0.0896119, 0.092085, 10.2331, 1577.84, 0
0.00616536, -0.00512868, 0.0536083, 0.0161659, -0.0128202, -0.0896056, 0.0919503, 10.2266, 1579.56, 0
0.00616078, -0.00512507, 0.0546083, 0.0157324, -0.0124505, -0.0896028, 0.0918215, 10.2207, 1581.28, 0
0.00615619, -0.00512146, 0.0556082, 0.0152961, -0.0120795, -0.0896043, 0.0916996, 10.2155, 1583.01, 0
0.00615159, -0.00511786, 0.0566082, 0.0148557, -0.0117087, -0.0896095, 0.0915841, 10.2112, 1584.74, 0
0.00614699, -0.00511426, 0.0576082, 0.0144106, -0.0113393, -0.0896172, 0.091474, 10.2082, 1586.49, 0
0.00614238, -0.00511066, 0.0586082, 0.0139609, -0.0109717, -0.0896258, 0.0913678, 10.206, 1588.24, 0
0.00613776, -0.00510706, 0.0596082, 0.0135069, -0.010606, -0.0896341, 0.0912644, 10.2046, 1590.01, 0
0.00613313, -0.00510347, 0.0606082, 0.0130494, -0.0102422, -0.0896412, 0.0911632, 10.2033, 1591.79, 0
0.0061285, -0.00509988, 0.0616082, 0.0125889, -0.00987999, -0.0896466, 0.0910638, 10.2018, 1593.59, 0
0.00612387, -0.00509629, 0.0626081, 0.0121257, -0.00951893, -0.08965, 0.0909658, 10.2, 1595.39, 0
0.00611922, -0.0050927, 0.0636082, 0.0116604, -0.00915868, -0.0896511, 0.0908689, 10.1976, 1597.19, 0
0.00611458, -0.0050891, 0.0646082, 0.0111936, -0.00879887, -0.0896495, 0.0907731, 10.1942, 1599, 0
0.00610992, -0.00508551, 0.0656082, 0.010726, -0.00843937, -0.089645, 0.0906779, 10.1899, 1600.8, 0
0.00610526, -0.0050819, 0.0666083, 0.0102585, -0.0080802, -0.0896371, 0.0905833, 10.1843, 1602.6, 0
0.00610059, -0.0050783, 0.0676084, 0.00979196, -0.00772177, -0.0896255, 0.0904889, 10.1779, 1604.39, 0
0.00609591, -0.00507469, 0.0686085, 0.0093274, -0.00736467, -0.08961, 0.0903947, 10.1709, 1606.17, 0
0.00609123, -0.00507108, 0.0696086, 0.00886566, -0.00700959, -0.0895905, 0.0903006, 10.1639, 1607.93, 0
0.00608655, -0.00506748, 0.0706089, 0.00840725, -0.00665689, -0.089567, 0.0902067, 10.1574, 1609.67, 0
0.00608188, -0.00506388, 0.0716091, 0.00795207, -0.00630652, -0.0895395, 0.0901128, 10.1518, 1611.39, 0
0.00607721, -0.00506028, 0.0726094, 0.00749963, -0.005958, -0.0895075, 0.0900186, 10.1472, 1613.07, 0
0.00607253, -0.00505667, 0.0736097, 0.00704931, -0.00561055, -0.0894708, 0.0899232, 10.1438, 1614.74, 0
0.00606784, -0.00505305, 0.07461, 0.00660006, -0.00526354, -0.0894286, 0.0898262, 10.1414, 1616.36, 0
0.00606312, -0.00504941, 0.0756103, 0.00615073, -0.0049172, -0.0893801, 0.0897263, 10.1398, 1617.95, 0
0.0060584, -0.00504577, 0.0766107, 0.00570123, -0.00457274, -0.0893234, 0.0896219, 10.1386, 1619.5, 0
0.00605364, -0.00504214, 0.0776111, 0.00525426, -0.00423191, -0.089257, 0.0895116, 10.1372, 1620.99, 0
0.00604892, -0.00503851, 0.0786115, 0.00481645, -0.0038964, -0.0891807, 0.0893956, 10.1359, 1622.43, 0
0.00604426, -0.00503491, 0.079612, 0.00439719, -0.00356868, -0.0890977, 0.0892775, 10.1343, 1623.79, 0
0.00603976, -0.00503136, 0.0806125, 0.00400508, -0.00325278, -0.0890143, 0.0891637, 10.1326, 1625.07, 0
0.00603549, -0.00502791, 0.081613, 0.00364555, -0.00295392, -0.0889383, 0.0890619, 10.1308, 1626.26, 0
0.00603161, -0.00502461, 0.0826134, 0.00332141, -0.00267842, -0.088876, 0.0889784, 10.1288, 1627.35, 0
0.00602817, -0.00502153, 0.0836138, 0.00303434, -0.00243434, -0.0888311, 0.0889163, 10.1267, 1628.32, 0
0.00602509, -0.00501876, 0.084614, 0.00278842, -0.00223097, -0.0888018, 0.0888736, 10.1255, 1629.18, 0
0.00602225, -0.00501638, 0.0856143, 0.0025983, -0.00207431, -0.0887831, 0.0888454, 10.1287, 1629.9, 0
0.00601997, -0.0050145, 0.0866152, 0.00250147, -0.00196559, -0.0887785, 0.0888355, 10.1403, 1630.46, 0
0.00601894, -0.00501335, 0.0876191, 0.0025632, -0.00191923, -0.0888144, 0.0888721, 10.1555, 1630.84, 0
0.00602, -0.00501327, 0.0886319, 0.00286317, -0.00198522, -0.0889683, 0.0890365, 10.1569, 1631.05, 0
0.00609877, -0.00406287, 0.00984457, 0.0131124, -0.008335, -0.14961, 0.150414, 7.94643, 1543.49, 0
0.0061011, -0.00406239, 0.0108814, 0.0129208, -0.0081968, -0.150085, 0.150863, 7.98239, 1541.92, 0
0.00610572, -0.00406508, 0.0119079, 0.0129951, -0.00821861, -0.149759, 0.150546, 8.03153, 1539.38, 0
0.00611371, -0.00407082, 0.0129309, 0.0132638, -0.00835288, -0.148792, 0.149615, 8.09514, 1536.05, 0
0.00611759, -0.00407274, 0.0139553, 0.0136641, -0.00855952, -0.14725, 0.148131, 8.17999, 1532.18, 0
0.00612279, -0.00407098, 0.014984, 0.0141798, -0.00882136, -0.145187, 0.146144, 8.29047, 1527.98, 0
0.00612307, -0.00406993, 0.0160185, 0.0147916, -0.00915561, -0.142648, 0.143705, 8.43203, 1523.69, 0
0.0061286, -0.00407265, 0.0170585, 0.0155325, -0.0095804, -0.139673, 0.14086, 8.60216, 1519.52, 0
0.00614, -0.00407879, 0.0181029, 0.0164059, -0.0100998, -0.136337, 0.137692, 8.79562, 1515.7, 0
0.0061548, -0.00408731, 0.0191498, 0.0173905, -0.0107039, -0.132744, 0.134305, 9.00273, 1512.45, 0
0.00617132, -0.00409709, 0.0201978, 0.0184506, -0.0113708, -0.128996, 0.130804, 9.21499, 1509.91, 0
0.00618819, -0.00410734, 0.0212455, 0.0195388, -0.0120691, -0.125194, 0.127283, 9.42551, 1508.16, 0
0.00620449, -0.00411742, 0.022292, 0.0206032, -0.0127632, -0.121424, 0.123819, 9.62907, 1507.25, 0
0.00621951, -0.00412686, 0.0233363, 0.0215959, -0.0134199, -0.117762, 0.120476, 9.82087, 1507.16, 0
0.00623282, -0.00413535, 0.0243777, 0.0224794, -0.014013, -0.114272, 0.117302, 9.99626, 1507.85, 0
0.00624408, -0.00414261, 0.0254157, 0.023228, -0.0145248, -0.111002, 0.114333, 10.152, 1509.22, 0
0.00625316, -0.00414856, 0.0264498, 0.0238285, -0.0149461, -0.107988, 0.111591, 10.2857, 1511.19, 0
0.00626001, -0.00415316, 0.0274798, 0.0242778, -0.0152743, -0.10525, 0.109088, 10.3968, 1513.64, 0
0.0062647, -0.00415645, 0.0285058, 0.0245818, -0.0155122, -0.102797, 0.106827, 10.4857, 1516.48, 0
0.00626747, -0.00415854, 0.0295278, 0.0247529, -0.015666, -0.100628, 0.104806, 10.5533, 1519.58, 0
0.00626863, -0.00415956, 0.0305461, 0.0248078, -0.015745, -0.0987339, 0.103013, 10.6015, 1522.87, 0
0.00626841, -0.00415968, 0.0315611, 0.0247645, -0.0157592, -0.0970984, 0.101438, 10.632, 1526.26, 0
0.00626707, -0.00415907, 0.032573, 0.024641, -0.0157179, -0.0957028, 0.100066, 10.6459, 1529.67, 0
0.00626485, -0.00415789, 0.0335823, 0.0244509, -0.0156296, -0.0945255, 0.0988797, 10.6444, 1533.06, 0
0.00626192, -0.00415628, 0.0345896, 0.0242047, -0.0155004, -0.0935428, 0.097859, 10.6297, 1536.37, 0
0.00625843, -0.00415433, 0.0355951, 0.0239103, -0.0153349, -0.09273, 0.0969831, 10.6055, 1539.57, 0
0.00625452, -0.00415212, 0.0365992, 0.023575, -0.0151383, -0.0920611, 0.0962299, 10.5749, 1542.64, 0
0.00625034, -0.00414969, 0.0376023, 0.0232116, -0.0149158, -0.0915108, 0.0955797, 10.5412, 1545.55, 0
0.00624602, -0.00414711, 0.0386046, 0.0228373, -0.014672, -0.0910593, 0.0950189, 10.5063, 1548.3, 0
0.00624164, -0.00414441, 0.0396063, 0.0224641, -0.014412, -0.0906929, 0.0945386, 10.4716, 1550.9, 0
0.00623718, -0.00414163, 0.0406075, 0.0220937, -0.0141409, -0.0904009, 0.0941298, 10.4383, 1553.34, 0
0.00623268, -0.00413879, 0.0416084, 0.0217224, -0.0138625, -0.0901721, 0.0937819, 10.4079, 1555.65, 0
0.00622814, -0.00413593, 0.042609, 0.0213474, -0.0135796, -0.089995, 0.0934838, 10.3809, 1557.83, 0
0.00622355, -0.00413305, 0.0436094, 0.0209679, -0.0132934, -0.0898589, 0.0932254, 10.3572, 1559.91, 0
0.00621896, -0.00413016, 0.0446097, 0.0205839, -0.0130052, -0.0897549, 0.0929988, 10.3365, 1561.91, 0
0.00621432, -0.00412727, 0.0456099, 0.0201953, -0.0127153, -0.0896759, 0.0927971, 10.3183, 1563.84, 0
0.00620965, -0.00412438, 0.04661, 0.0198016, -0.0124241, -0.0896166, 0.0926153, 10.3023, 1565.72, 0
0.00620495, -0.00412148, 0.0476101, 0.0194018, -0.0121319, -0.0895724, 0.092449, 10.2882, 1567.56, 0
0.00620022, -0.00411857, 0.0486102, 0.0189945, -0.0118388, -0.0895397, 0.0922947, 10.2756, 1569.37, 0
0.00619545, -0.00411567, 0.0496102, 0.0185787, -0.0115451, -0.0895149, 0.0921487, 10.2646, 1571.16, 0
0.00619066, -0.00411274, 0.0506102, 0.0181551, -0.0112503, -0.0894948, 0.0920082, 10.2547, 1572.93, 0
0.00618585, -0.00410982, 0.0516102, 0.0177263, -0.0109535, -0.0894771, 0.0918713, 10.2461, 1574.7, 0
0.00618103, -0.0041069, 0.0526103, 0.0172959, -0.010653, -0.0894612, 0.0917385, 10.239, 1576.46, 0
0.0061762, -0.00410397, 0.0536103, 0.0168663, -0.0103479, -0.0894486, 0.0916111, 10.233, 1578.22, 0
0.00617137, -0.00410103, 0.0546103, 0.0164363, -0.0100388, -0.0894412, 0.0914913, 10.2277, 1579.98, 0
0.00616652, -0.00409809, 0.0556103, 0.0160021, -0.00972863, -0.08944, 0.0913796, 10.2219, 1581.74, 0
0.00616165, -0.00409516, 0.0566102, 0.0155599, -0.00942015, -0.0894438, 0.0912745, 10.2166, 1583.51, 0
0.00615675, -0.00409224, 0.0576102, 0.015108, -0.00911476, -0.0894506, 0.0911742, 10.2122, 1585.29, 0
0.00615185, -0.00408933, 0.0586102, 0.0146467, -0.0088129, -0.0894584, 0.0910768, 10.2087, 1587.08, 0
0.00614692, -0.00408642, 0.0596102, 0.0141768, -0.00851463, -0.0894656, 0.0909812, 10.2056, 1588.88, 0
0.00614199, -0.00408352, 0.0606102, 0.0136998, -0.00821967, -0.0894714, 0.0908867, 10.2025, 1590.7, 0
0.00613704, -0.00408062, 0.0616102, 0.0132168, -0.00792751, -0.0894752, 0.0907929, 10.1992, 1592.52, 0
0.00613209, -0.00407772, 0.0626102, 0.0127287, -0.00763755, -0.0894767, 0.0906997, 10.1956, 1594.36, 0
0.00612712, -0.00407483, 0.0636102, 0.0122366, -0.00734916, -0.0894756, 0.0906069, 10.1912, 1596.2, 0
0.00612215, -0.00407193, 0.0646102, 0.0117414, -0.00706178, -0.0894714, 0.0905145, 10.1862, 1598.04, 0
0.00611717, -0.00406903, 0.0656103, 0.0112446, -0.00677512, -0.0894641, 0.0904222, 10.1803, 1599.88, 0
0.00611218, -0.00406612, 0.0666104, 0.0107474, -0.00648899, -0.0894532, 0.0903299, 10.1733, 1601.71, 0
0.00610719, -0.00406322, 0.0676105, 0.0102513, -0.00620359, -0.0894387, 0.0902377, 10.1658, 1603.54, 0
0.00610217, -0.00406031, 0.0686106, 0.00975711, -0.00591928, -0.0894204, 0.0901457, 10.1576, 1605.36, 0
0.00609715, -0.00405741, 0.0696108, 0.00926572, -0.00563654, -0.0893984, 0.0900539, 10.1493, 1607.15, 0
0.00609212, -0.00405451, 0.070611, 0.00877753, -0.00535579, -0.0893728, 0.0899623, 10.1416, 1608.93, 0
0.00608708, -0.00405161, 0.0716112, 0.0082923, -0.00507723, -0.0893434, 0.089871, 10.1351, 1610.69, 0
0.00608205, -0.00404871, 0.0726115, 0.00780939, -0.00480061, -0.08931, 0.0897792, 10.1303, 1612.42, 0
0.00607701, -0.0040458, 0.0736118, 0.00732859, -0.00452483, -0.089272, 0.0896865, 10.127, 1614.12, 0
0.00607195, -0.00404289, 0.0746121, 0.00684937, -0.00424896, -0.0892292, 0.0895925, 10.1248, 1615.78, 0
0.00606689, -0.00403996, 0.0756125, 0.00637058, -0.00397327, -0.0891813, 0.0894968, 10.1239, 1617.41, 0
0.00606182, -0.00403704, 0.0766128, 0.00589131, -0.00369918, -0.0891269, 0.089398, 10.1232, 1619, 0
0.00605674, -0.00403414, 0.0776132, 0.00541435, -0.00342794, -0.0890637, 0.0892939, 10.1226, 1620.53, 0
0.00605168, -0.00403123, 0.0786136, 0.00494929, -0.00315973, -0.0889907, 0.0891842, 10.1219, 1622, 0
0.00604671, -0.00402833, 0.079614, 0.00450963, -0.00289587, -0.088911, 0.0890724, 10.1208, 1623.4, 0
0.00604194, -0.00402545, 0.0806145, 0.00410588, -0.00264005, -0.0888315, 0.0889656, 10.1195, 1624.71, 0
0.00603752, -0.00402263, 0.0816149, 0.00374285, -0.00239674, -0.0887605, 0.0888718, 10.1185, 1625.93, 0
0.00603362, -0.00401989, 0.0826154, 0.00342054, -0.00217131, -0.0887068, 0.0887993, 10.1183, 1627.05, 0
0.00603025, -0.00401731, 0.0836156, 0.00313451, -0.00197234, -0.0886773, 0.0887546, 10.1182, 1628.05, 0
0.00602719, -0.00401496, 0.0846158, 0.0028796, -0.00181087, -0.0886728, 0.088738, 10.1177, 1628.94, 0
0.00602429, -0.00401302, 0.0856159, 0.00266774, -0.00168705, -0.0886849, 0.0887411, 10.1194, 1629.68, 0
0.006022, -0.00401149, 0.0866168, 0.00256184, -0.00157722, -0.0887083, 0.0887593, 10.13, 1630.26, 0
0.00602133, -0.0040103, 0.0876205, 0.00267277, -0.00147238, -0.088765, 0.0888174, 10.1448, 1630.66, 0
0.00602317, -0.00400967, 0.0886332, 0.00309037, -0.00142807, -0.0889144, 0.0889795, 10.1451, 1630.89, 0
0.00610003, -0.00304729, 0.00984537, 0.0132491, -0.00623231, -0.149895, 0.150608, 7.99334, 1543.95, 0
0.00610317, -0.0030466, 0.0108817, 0.0131158, -0.00614849, -0.150395, 0.151091, 8.02298, 1542.36, 0
0.00610772, -0.0030488, 0.0119075, 0.0132353, -0.00617723, -0.150115, 0.150824, 8.06187, 1539.78, 0
0.00611746, -0.00305323, 0.0129296, 0.0135435, -0.00628101, -0.149209, 0.149954, 8.11243, 1536.4, 0
0.00612119, -0.00305481, 0.0139529, 0.0139691, -0.00643116, -0.147735, 0.148533, 8.18276, 1532.46, 0
0.00612532, -0.00305336, 0.0149803, 0.0145006, -0.00661602, -0.145737, 0.146606, 8.2799, 1528.18, 0
0.00612792, -0.00305172, 0.0160135, 0.015128, -0.00684878, -0.143258, 0.144217, 8.4078, 1523.78, 0
0.00613279, -0.00305288, 0.0170523, 0.0158742, -0.00714953, -0.140337, 0.141412, 8.56807, 1519.48, 0
0.00614356, -0.00305703, 0.0180956, 0.0167567, -0.00752564, -0.137039, 0.138265, 8.75416, 1515.51, 0
0.00615879, -0.0030632, 0.0191418, 0.0177601, -0.00797154, -0.133464, 0.134876, 8.95712, 1512.08, 0
0.00617599, -0.00307049, 0.0201893, 0.018848, -0.00847191, -0.129717, 0.131353, 9.1678, 1509.33, 0
0.00619374, -0.00307827, 0.0212369, 0.0199725, -0.0090031, -0.125899, 0.127791, 9.37877, 1507.38, 0
0.00621096, -0.00308604, 0.0222834, 0.0210795, -0.00953741, -0.122101, 0.124274, 9.584, 1506.26, 0
0.006227, -0.00309341, 0.023328, 0.0221185, -0.0100483, -0.118402, 0.120869, 9.77819, 1505.96, 0
0.0062413, -0.00310011, 0.0243699, 0.0230484, -0.0105144, -0.114868, 0.117629, 9.95666, 1506.46, 0
0.00625355, -0.00310593, 0.0254085, 0.0238403, -0.0109207, -0.11155, 0.114591, 10.1161, 1507.66, 0
0.00626357, -0.00311077, 0.0264434, 0.0244776, -0.0112588, -0.108486, 0.111782, 10.2538, 1509.49, 0
0.00627122, -0.00311458, 0.0274743, 0.0249549, -0.011526, -0.105699, 0.109215, 10.3687, 1511.83, 0
0.00627658, -0.00311738, 0.0285012, 0.0252764, -0.0117234, -0.103199, 0.106894, 10.4614, 1514.58, 0
0.0062798, -0.00311924, 0.0295241, 0.0254543, -0.0118553, -0.100987, 0.104818, 10.5329, 1517.63, 0
0.00628126, -0.00312024, 0.0305432, 0.0255057, -0.0119284, -0.0990535, 0.102978, 10.5852, 1520.88, 0
0.00628127, -0.0031205, 0.0315589, 0.0254505, -0.011951, -0.0973835, 0.101361, 10.6198, 1524.26, 0
0.00627996, -0.00312018, 0.0325715, 0.0253078, -0.0119304, -0.0959577, 0.0999534, 10.6376, 1527.68, 0
0.00627777, -0.00311941, 0.0335814, 0.025094, -0.011873, -0.0947541, 0.0987372, 10.6394, 1531.09, 0
0.00627476, -0.00311828, 0.034589, 0.0248221, -0.0117833, -0.0937489, 0.0976925, 10.6267, 1534.43, 0
0.00627104, -0.00311688, 0.0355948, 0.0245019, -0.0116646, -0.0929172, 0.0967989, 10.6033, 1537.67, 0
0.00626688, -0.00311527, 0.0365992, 0.0241412, -0.01152, -0.0922331, 0.0960336, 10.5729, 1540.79, 0
0.00626248, -0.00311347, 0.0376025, 0.023753, -0.011353, -0.0916698, 0.0953753, 10.5387, 1543.75, 0
0.00625793, -0.00311154, 0.0386049, 0.0233569, -0.0111671, -0.0912061, 0.0948093, 10.503, 1546.56, 0
0.00625328, -0.0031095, 0.0396067, 0.0229665, -0.0109669, -0.0908275, 0.0943258, 10.4675, 1549.22, 0
0.00624858, -0.00310739, 0.040608, 0.022583, -0.0107573, -0.0905228, 0.0939154, 10.4337, 1551.72, 0
0.00624382, -0.00310523, 0.0416089, 0.0222014, -0.0105416, -0.0902806, 0.0935661, 10.403, 1554.08, 0
0.00623904, -0.00310305, 0.0426096, 0.0218181, -0.0103224, -0.0900891, 0.0932664, 10.3761, 1556.33, 0
0.00623423, -0.00310085, 0.0436101, 0.0214318, -0.0101011, -0.0899377, 0.0930062, 10.3532, 1558.47, 0
0.0062294, -0.00309865, 0.0446104, 0.0210423, -0.00987856, -0.089818, 0.0927773, 10.3334, 1560.52, 0
0.00622455, -0.00309645, 0.0456107, 0.0206494, -0.00965536, -0.0897231, 0.0925736, 10.3165, 1562.51, 0
0.00621968, -0.00309426, 0.0466109, 0.0202528, -0.00943174, -0.0896482, 0.0923902, 10.3017, 1564.43, 0
0.00621477, -0.00309205, 0.047611, 0.0198512, -0.00920771, -0.0895893, 0.092223, 10.2888, 1566.32, 0
0.00620983, -0.00308984, 0.0486111, 0.0194431, -0.0089833, -0.0895429, 0.0920688, 10.2773, 1568.18, 0
0.00620488, -0.00308763, 0.0496112, 0.019027, -0.00875845, -0.0895058, 0.091924, 10.2668, 1570.01, 0
0.00619989, -0.00308541, 0.0506113, 0.0186031, -0.00853266, -0.0894743, 0.0917852, 10.2573, 1571.83, 0
0.00619489, -0.00308319, 0.0516113, 0.0181756, -0.00830482, -0.0894456, 0.0916507, 10.2493, 1573.63, 0
0.00618988, -0.00308097, 0.0526113, 0.0177504, -0.0080728, -0.0894195, 0.091521, 10.2432, 1575.43, 0
0.00618488, -0.00307873, 0.0536114, 0.0173317, -0.00783489, -0.0893982, 0.0913992, 10.2388, 1577.22, 0
0.00617987, -0.00307649, 0.0546114, 0.0169165, -0.00759203, -0.089385, 0.091288, 10.2343, 1579.01, 0
0.00617484, -0.00307424, 0.0556114, 0.016495, -0.00734842, -0.089381, 0.0911869, 10.2286, 1580.8, 0
0.00616977, -0.00307201, 0.0566114, 0.0160599, -0.00710753, -0.0893838, 0.0910928, 10.222, 1582.6, 0
0.00616467, -0.00306979, 0.0576113, 0.0156092, -0.00687069, -0.0893901, 0.0910024, 10.2157, 1584.4, 0
0.00615951, -0.00306757, 0.0586113, 0.0151434, -0.0066382, -0.0893971, 0.0909133, 10.21, 1586.22, 0
0.00615435, -0.00306536, 0.0596113, 0.0146647, -0.00640999, -0.0894033, 0.0908245, 10.2044, 1588.05, 0
0.00614917, -0.00306317, 0.0606113, 0.014175, -0.00618576, -0.0894075, 0.0907353, 10.1988, 1589.89, 0
0.00614397, -0.00306098, 0.0616113, 0.0136762, -0.0059649, -0.0894093, 0.0906457, 10.1927, 1591.74, 0
0.00613875, -0.00305879, 0.0626113, 0.0131698, -0.00574662, -0.0894083, 0.0905556, 10.1862, 1593.6, 0
0.00613353, -0.0030566, 0.0636113, 0.0126573, -0.00553018, -0.0894043, 0.090465, 10.1792, 1595.46, 0
0.00612829, -0.00305441, 0.0646114, 0.0121403, -0.00531496, -0.0893968, 0.0903738, 10.1716, 1597.33, 0
0.00612304, -0.00305222, 0.0656114, 0.0116208, -0.0051006, -0.0893858, 0.0902823, 10.1633, 1599.19, 0
0.00611779, -0.00305003, 0.0666115, 0.0111005, -0.00488689, -0.0893711, 0.0901903, 10.1544, 1601.06, 0
0.00611252, -0.00304784, 0.0676116, 0.0105811, -0.00467393, -0.0893526, 0.0900983, 10.1449, 1602.91, 0
0.00610724, -0.00304564, 0.0686117, 0.0100639, -0.0044619, -0.0893306, 0.0900064, 10.1345, 1604.75, 0
0.00610193, -0.00304345, 0.0696119, 0.00954953, -0.00425124, -0.0893052, 0.0899149, 10.124, 1606.58, 0
0.00609661, -0.00304126, 0.0706121, 0.00903835, -0.00404243, -0.0892769, 0.0898243, 10.1141, 1608.38, 0
0.00609127, -0.00303908, 0.0716124, 0.00852925, -0.0038359, -0.0892458, 0.0897345, 10.106, 1610.16, 0
0.00608591, -0.00303689, 0.0726127, 0.0080208, -0.00363151, -0.0892111, 0.0896445, 10.1004, 1611.92, 0
