x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.0107852, 0.00425518, 0.0440468, -0.0128019, 0.00444305, -0.39014, 0.390375, 9.86977, 1489.79, 0
-0.0107777, 0.00422341, 0.045009, -0.0124485, 0.00428192, -0.389902, 0.390124, 9.8703, 1493.85, 0
-0.0107739, 0.00420505, 0.0460394, -0.0120774, 0.00412601, -0.389685, 0.389894, 9.86668, 1498.12, 0
-0.010723, 0.00419299, 0.047021, -0.0116632, 0.00397719, -0.389453, 0.389648, 9.86013, 1502.14, 0
-0.0107006, 0.00417636, 0.0480518, -0.0112675, 0.00380664, -0.389246, 0.389428, 9.85767, 1506.28, 0
-0.0106696, 0.00418917, 0.0490358, -0.0108547, 0.00369289, -0.389028, 0.389197, 9.853, 1510.21, 0
-0.0106374, 0.00421057, 0.0500884, -0.0104372, 0.00357721, -0.388841, 0.388997, 9.85209, 1514.28, 0
-0.0106652, 0.00413974, 0.0510507, -0.010075, 0.00338918, -0.388609, 0.388755, 9.84894, 1518.07, 0
-0.0105609, 0.00417342, 0.0521281, -0.00959279, 0.00330346, -0.388436, 0.388568, 9.84776, 1522.01, 0
-0.0106592, 0.00418201, 0.0530698, -0.00929818, 0.00317975, -0.388196, 0.388321, 9.8452, 1525.78, 0
-0.0105195, 0.00414692, 0.0541348, -0.00883542, 0.00302964, -0.388039, 0.388151, 9.84779, 1529.44, 0
-0.0106177, 0.00414799, 0.0550859, -0.00854497, 0.00289252, -0.3878, 0.387905, 9.84262, 1533.1, 0
-0.0104986, 0.00423848, 0.0561675, -0.00809502, 0.00284431, -0.38762, 0.387715, 9.84193, 1536.82, 0
-0.0105297, 0.0040773, 0.057099, -0.00779875, 0.00259638, -0.38741, 0.387497, 9.84582, 1540.06, 0
-0.0104661, 0.00422102, 0.0581693, -0.00738652, 0.00257995, -0.387214, 0.387293, 9.84162, 1543.68, 0
-0.0104362, 0.00408221, 0.0591121, -0.00706417, 0.00237984, -0.387018, 0.38709, 9.84858, 1546.76, 0
-0.0104548, 0.00409582, 0.0601397, -0.00673584, 0.00228235, -0.386799, 0.386864, 9.84348, 1550.17, 0
-0.0104736, 0.00408295, 0.0611524, -0.00642548, 0.00218267, -0.386587, 0.386646, 9.84193, 1553.42, 0
-0.0102588, 0.00415634, 0.062192, -0.0060277, 0.00212698, -0.386423, 0.386476, 9.8477, 1556.49, 0
-0.0104812, 0.00409168, 0.0631603, -0.00586819, 0.00199285, -0.386183, 0.386232, 9.84195, 1559.69, 0
-0.0104253, 0.00409089, 0.0641886, -0.00556924, 0.0019148, -0.386017, 0.386062, 9.84204, 1562.56, 0
-0.0102195, 0.00411463, 0.0651905, -0.00523105, 0.00185613, -0.385877, 0.385917, 9.85197, 1565.26, 0
-0.0102822, 0.00404468, 0.0661789, -0.00502283, 0.00174189, -0.385693, 0.385729, 9.85074, 1568.05, 0
-0.0103931, 0.00409291, 0.0671855, -0.00481872, 0.00168559, -0.385508, 0.385542, 9.84692, 1570.82, 0
-0.0102048, 0.00407923, 0.0681839, -0.00453281, 0.00161569, -0.385407, 0.385437, 9.85413, 1573.21, 0
-0.0101554, 0.00410574, 0.0692091, -0.00428321, 0.00156052, -0.38528, 0.385307, 9.85495, 1575.73, 0
-0.0103002, 0.00406324, 0.0701749, -0.00412598, 0.00147375, -0.385133, 0.385158, 9.85304, 1578.07, 0
-0.0102605, 0.004112, 0.0712079, -0.00388659, 0.00143412, -0.385049, 0.385071, 9.84795, 1580.34, 0
-0.010261, 0.00407546, 0.0721852, -0.00370519, 0.00135783, -0.384959, 0.384979, 9.85411, 1582.45, 0
-0.0101852, 0.00408615, 0.0732142, -0.00345651, 0.00130826, -0.384929, 0.384947, 9.84736, 1584.39, 0
-0.0102358, 0.00412661, 0.0741948, -0.00327974, 0.00125769, -0.384869, 0.384885, 9.85271, 1586.24, 0
-0.0102304, 0.00404787, 0.0752052, -0.0030629, 0.00116017, -0.384852, 0.384866, 9.85103, 1587.88, 0
-0.0100469, 0.0039932, 0.0762334, -0.0027845, 0.00108729, -0.384916, 0.384928, 9.85095, 1589.26, 0
-0.0102449, 0.00403077, 0.0772387, -0.0026045, 0.00102016, -0.384858, 0.384868, 9.85528, 1590.68, 0
-0.0101762, 0.00413064, 0.0782536, -0.00232877, 0.00098372, -0.384911, 0.384919, 9.84663, 1591.78, 0
-0.0100006, 0.00405698, 0.0793024, -0.00202991, 0.00088671, -0.385011, 0.385018, 9.84678, 1592.65, 0
-0.0102179, 0.0040344, 0.0803748, -0.00176224, 0.000828079, -0.384991, 0.384996, 9.85272, 1593.48, 0
-0.0100616, 0.00403332, 0.0814708, -0.00138322, 0.000757648, -0.385099, 0.385102, 9.84262, 1593.83, 0
-0.0108073, 0.0056329, 0.00174355, -0.0265841, 0.0118893, 0.062031, 0.0685268, 435.818, 1514.99, 5541.88
-0.0107683, 0.00509754, 0.0027556, -0.0799566, 0.0158201, -0.0573006, 0.0996328, 363.705, 1485.75, 1366.1
-0.0107297, 0.005652, 0.00391324, -0.108572, 0.0518295, -0.107056, 0.161044, 404.176, 1463.88, 3029.64
-0.0106741, 0.0051301, 0.00487308, -0.150189, 0.0610358, -0.139911, 0.214143, 77.3347, 1454.11, 1936.47
-0.0108967, 0.00536524, 0.00598879, -0.132782, 0.0655176, -0.198362, 0.24753, 268.484, 1446.07, 3627.76
-0.0106548, 0.00534376, 0.00717399, -0.117374, 0.0579434, -0.206162, 0.244207, 349.248, 1437.26, 2180.89
-0.0108516, 0.00531756, 0.00824756, -0.0953619, 0.0460867, -0.251468, 0.272863, 367.27, 1430.95, 1876.43
-0.0108162, 0.00531181, 0.00933736, -0.0737987, 0.0383178, -0.282359, 0.294348, 343.854, 1424.43, 1399.32
-0.0108718, 0.00535739, 0.0104419, -0.0573332, 0.0300222, -0.311312, 0.317968, 293.662, 1418.8, 1023.15
-0.0109281, 0.00537778, 0.0115209, -0.043606, 0.024648, -0.336349, 0.340058, 230.643, 1414.36, 767.365
-0.0109127, 0.00540899, 0.0125911, -0.0349181, 0.0198868, -0.356729, 0.358985, 178.009, 1410.67, 545.735
-0.0110258, 0.00542651, 0.0136561, -0.0281896, 0.0152841, -0.373257, 0.374632, 136.777, 1407.95, 338.877
-0.0109337, 0.00542156, 0.0147239, -0.0228827, 0.0124175, -0.385547, 0.386425, 110.899, 1405.4, 176.991
-0.0111896, 0.00544036, 0.0157926, -0.0203279, 0.00989513, -0.396412, 0.397056, 70.8892, 1404.38, 55.1133
-0.0109574, 0.00544857, 0.0168808, -0.018274, 0.00881938, -0.402018, 0.402529, 26.7, 1402.87, 2.95779
-0.0110584, 0.00547871, 0.0179603, -0.0181156, 0.00849059, -0.403417, 0.403913, 3.01781, 1403.3, 0
-0.0112241, 0.00547641, 0.0190306, -0.018399, 0.00852042, -0.402823, 0.403333, 8.9202, 1404.69, 0
-0.0110238, 0.00545606, 0.020087, -0.0182508, 0.00858576, -0.401977, 0.402483, 9.6771, 1405.39, 0
-0.0111692, 0.0054299, 0.0211301, -0.0184638, 0.00857116, -0.401046, 0.401562, 9.808, 1407.52, 0
-0.0112152, 0.00532968, 0.0221669, -0.0185799, 0.00839352, -0.400258, 0.400777, 9.83612, 1409.48, 0
-0.0111046, 0.00557345, 0.0231556, -0.0183041, 0.0088257, -0.399436, 0.399953, 9.8454, 1411.82, 0
-0.0113083, 0.00540206, 0.0242182, -0.0184969, 0.00841484, -0.398657, 0.399175, 9.8463, 1414.76, 0
-0.0110118, 0.00554193, 0.0251919, -0.0180294, 0.00870526, -0.397963, 0.398466, 9.86511, 1416.93, 0
-0.0111382, 0.00526021, 0.0262549, -0.0181322, 0.00814652, -0.397292, 0.397789, 9.87102, 1420, 0
-0.0110277, 0.00561316, 0.0272456, -0.0177461, 0.00866025, -0.396625, 0.397117, 9.8797, 1423.49, 0
-0.0110291, 0.00525108, 0.0283089, -0.0176464, 0.0079392, -0.396029, 0.396501, 9.88246, 1426.54, 0
-0.0110179, 0.00560492, 0.0293079, -0.0173022, 0.00838316, -0.39544, 0.395907, 9.89004, 1430.65, 0
-0.0109269, 0.00525591, 0.0303312, -0.0170616, 0.00765042, -0.394934, 0.395376, 9.89383, 1433.66, 0
-0.0111434, 0.00547603, 0.0313456, -0.0169503, 0.00781721, -0.394365, 0.394806, 9.88739, 1438.47, 0
-0.010848, 0.00527541, 0.0323532, -0.0163609, 0.00742779, -0.393926, 0.394335, 9.89223, 1441.34, 0
-0.0109563, 0.00553879, 0.0333682, -0.0160838, 0.00767439, -0.393432, 0.393835, 9.89449, 1446.17, 0
-0.0109163, 0.00519684, 0.0343998, -0.0158329, 0.00700089, -0.393073, 0.393454, 9.88224, 1449.74, 0
-0.0109084, 0.00554534, 0.0354543, -0.0153938, 0.00734205, -0.392624, 0.392994, 9.87831, 1454.81, 0
-0.0109409, 0.00525543, 0.0364745, -0.0151814, 0.00676315, -0.392256, 0.392608, 9.88133, 1458.91, 0
-0.0111073, 0.00537804, 0.0374589, -0.0150076, 0.00670926, -0.391865, 0.39221, 9.87425, 1463.63, 0
-0.0107019, 0.00539955, 0.0384535, -0.0142852, 0.00662597, -0.391575, 0.391891, 9.87657, 1467.03, 0
-0.0109228, 0.0053393, 0.0395167, -0.0141489, 0.00635211, -0.391236, 0.391543, 9.87548, 1472.16, 0
-0.0110214, 0.00530169, 0.0404707, -0.0139142, 0.0061221, -0.390933, 0.391228, 9.87233, 1476.35, 0
-0.0107251, 0.00538602, 0.0414562, -0.0132479, 0.00610917, -0.390702, 0.390974, 9.87043, 1479.99, 0
-0.0109911, 0.00530776, 0.0424546, -0.0131977, 0.00578501, -0.390422, 0.390688, 9.86727, 1484.73, 0
-0.0107058, 0.0053654, 0.0434698, -0.0125575, 0.00572267, -0.390225, 0.390469, 9.8676, 1488.47, 0
-0.0109202, 0.00529035, 0.0444674, -0.0124484, 0.0054206, -0.389957, 0.390193, 9.86562, 1493.09, 0
-0.0107236, 0.00530146, 0.0454801, -0.0118832, 0.00530064, -0.389758, 0.389975, 9.86349, 1496.9, 0
-0.0108295, 0.00527766, 0.0464809, -0.0116341, 0.00508515, -0.38951, 0.389717, 9.85636, 1501.28, 0
-0.0107381, 0.00525629, 0.0474859, -0.0111774, 0.00489388, -0.389306, 0.389497, 9.8556, 1505.18, 0
-0.0107206, 0.00523902, 0.0484906, -0.0107978, 0.0047021, -0.389093, 0.389271, 9.85299, 1509.21, 0
-0.0107427, 0.00524343, 0.0494717, -0.0104505, 0.00453121, -0.388888, 0.389055, 9.84919, 1513.12, 0
-0.0106691, 0.00527137, 0.0504825, -0.0100202, 0.00440634, -0.388691, 0.388845, 9.8444, 1516.96, 0
-0.0106346, 0.00516935, 0.0514815, -0.00961979, 0.00413983, -0.388504, 0.388645, 9.84106, 1520.63, 0
-0.010738, 0.00528756, 0.0524655, -0.00932658, 0.00408555, -0.388266, 0.3884, 9.8394, 1524.65, 0
-0.010489, 0.0052459, 0.0534828, -0.00878337, 0.00390736, -0.388126, 0.388245, 9.84084, 1527.95, 0
-0.0107608, 0.00521521, 0.0544019, -0.00865663, 0.00371015, -0.387877, 0.387991, 9.83473, 1531.73, 0
-0.0104688, 0.00521058, 0.0554184, -0.00810913, 0.00357043, -0.387742, 0.387844, 9.83551, 1534.92, 0
-0.0106745, 0.00530331, 0.0563658, -0.00790137, 0.00348594, -0.38749, 0.387586, 9.83418, 1538.67, 0
-0.0105099, 0.00510617, 0.0573417, -0.00749892, 0.00320187, -0.387339, 0.387425, 9.83394, 1541.61, 0
-0.010539, 0.0053039, 0.0583206, -0.00716051, 0.00320998, -0.387119, 0.387198, 9.83636, 1545.12, 0
-0.0104455, 0.00511235, 0.0592952, -0.00681485, 0.00295435, -0.386942, 0.387013, 9.83504, 1548.08, 0
-0.0105277, 0.00513129, 0.0602776, -0.00654452, 0.00283161, -0.386707, 0.386773, 9.83469, 1551.42, 0
-0.0102042, 0.0050883, 0.0612422, -0.0061079, 0.00271838, -0.386588, 0.386646, 9.84459, 1554.03, 0
-0.0105742, 0.00514002, 0.0622353, -0.00599635, 0.0025824, -0.386302, 0.386357, 9.83499, 1557.58, 0
-0.0102439, 0.00515363, 0.0631653, -0.00560959, 0.00250423, -0.386188, 0.386237, 9.84598, 1560.06, 0
-0.0102499, 0.00509057, 0.0641895, -0.00536626, 0.00236695, -0.386015, 0.386059, 9.84596, 1562.93, 0
-0.0104395, 0.00511331, 0.0651874, -0.00518497, 0.0022615, -0.385787, 0.385829, 9.84024, 1565.97, 0
-0.0103568, 0.00505542, 0.0661894, -0.00492123, 0.00214393, -0.385635, 0.385672, 9.84081, 1568.63, 0
-0.0102064, 0.00506374, 0.0672107, -0.00463892, 0.00206744, -0.38551, 0.385543, 9.84673, 1571.18, 0
-0.010333, 0.0050485, 0.0682721, -0.00445548, 0.00195908, -0.385321, 0.385351, 9.84148, 1573.98, 0
-0.0104363, 0.0050783, 0.0693408, -0.00425756, 0.00188043, -0.385148, 0.385176, 9.84014, 1576.68, 0
-0.0100405, 0.00509061, 0.0704227, -0.00390516, 0.00182519, -0.385137, 0.385161, 9.84847, 1578.88, 0
-0.010452, 0.00518608, 0.0714969, -0.00380237, 0.00176629, -0.38491, 0.384933, 9.84046, 1581.58, 0
-0.00996665, 0.00511158, 0.0725359, -0.0034717, 0.00167983, -0.384983, 0.385002, 9.8494, 1583.36, 0
-0.0104294, 0.00516186, 0.0735737, -0.00337594, 0.00160522, -0.38478, 0.384798, 9.84255, 1585.62, 0
-0.0101022, 0.00515145, 0.0746168, -0.00307804, 0.0015315, -0.384852, 0.384867, 9.84713, 1587.21, 0
-0.0100358, 0.00501822, 0.0756371, -0.0028617, 0.00139869, -0.38487, 0.384883, 9.85262, 1588.72, 0
-0.0103967, 0.00502255, 0.0765592, -0.00274094, 0.00131054, -0.384748, 0.38476, 9.84461, 1590.21, 0
-0.00994683, 0.00507547, 0.0775915, -0.00241428, 0.00124744, -0.384916, 0.384925, 9.84722, 1591.25, 0
-0.0102255, 0.00509117, 0.0786904, -0.00221523, 0.00115626, -0.384857, 0.384865, 9.84827, 1592.54, 0
-0.0101227, 0.00503485, 0.0797576, -0.00191779, 0.00105244, -0.384945, 0.384951, 9.84413, 1593.35, 0
-0.0100143, 0.00506538, 0.0807796, -0.00159954, 0.000980533, -0.385038, 0.385043, 9.84238, 1593.87, 0
-0.0101273, 0.00503354, 0.0818322, -0.00127933, 0.000893422, -0.385079, 0.385082, 9.844, 1594.25, 0
-0.0108225, 0.00666263, 0.00180147, -0.0192835, 0.0294679, 0.0294261, 0.0458923, 339.213, 1512.03, 4341.44
-0.0107623, 0.00618664, 0.00286324, -0.0727033, 0.00428676, -0.147244, 0.164271, 383.095, 1486.57, 4069.42
-0.0106476, 0.00672512, 0.00379835, -0.115446, 0.0715962, -0.160705, 0.210428, 466.178, 1466.54, 3368.16
-0.0110002, 0.00635588, 0.0048949, -0.131925, 0.0664917, -0.14833, 0.209349, 110.564, 1454.67, 1900.6
-0.010474, 0.00647176, 0.00594659, -0.131283, 0.0756547, -0.199874, 0.250816, 256.666, 1447.64, 3530.85
-0.0110736, 0.00642102, 0.00693688, -0.114646, 0.0623568, -0.217289, 0.253469, 401.121, 1439.32, 1894.85
-0.01052, 0.00637769, 0.00794443, -0.0940446, 0.0605324, -0.24727, 0.271387, 365.838, 1433.81, 2049.37
-0.0110369, 0.00640933, 0.00890241, -0.0780892, 0.0468084, -0.280134, 0.294557, 366.036, 1427.78, 1395.3
-0.010834, 0.00635891, 0.00989373, -0.0602123, 0.03953, -0.307569, 0.31589, 308.75, 1422.49, 1175.18
-0.0107535, 0.006452, 0.0110323, -0.0443214, 0.0318193, -0.329817, 0.3343, 254.214, 1417.37, 856.763
-0.0111439, 0.00651029, 0.0122075, -0.0335985, 0.0221532, -0.359337, 0.361583, 170.155, 1413.68, 547.497
-0.0107423, 0.00650982, 0.0133296, -0.0280324, 0.0184369, -0.372169, 0.373678, 141.195, 1409.67, 358.89
-0.0112655, 0.00651361, 0.0144608, -0.0226394, 0.0139124, -0.387774, 0.388683, 102.454, 1408.23, 158.673
-0.010762, 0.00656197, 0.0155299, -0.0193007, 0.0120441, -0.395699, 0.396353, 74.2904, 1405.41, 65.3902
-0.0113309, 0.00652648, 0.0165263, -0.0182641, 0.0103187, -0.401892, 0.402439, 27.301, 1405.89, 3.60244
-0.0112693, 0.00658335, 0.0175919, -0.0178774, 0.0101213, -0.403267, 0.40379, 2.5707, 1405.88, 0
-0.0108368, 0.00658704, 0.0187165, -0.017525, 0.0102819, -0.402804, 0.403316, 8.64941, 1405.44, 0
-0.0113674, 0.0065285, 0.0198233, -0.0181985, 0.0101653, -0.401845, 0.402386, 9.69201, 1408.17, 0
-0.0108637, 0.00660196, 0.0208689, -0.0176844, 0.0104588, -0.401049, 0.401575, 9.80038, 1408.45, 0
-0.0110909, 0.00633936, 0.0219489, -0.018038, 0.00993352, -0.400222, 0.400751, 9.83355, 1410.53, 0
-0.0112762, 0.0067579, 0.0229606, -0.0180765, 0.0105488, -0.399276, 0.399824, 9.8428, 1414.17, 0
-0.0109218, 0.00641634, 0.0240221, -0.0177453, 0.00997961, -0.398643, 0.399163, 9.85782, 1415.03, 0
-0.0112255, 0.00675759, 0.0250466, -0.0178752, 0.0104224, -0.39776, 0.398298, 9.86752, 1419.46, 0
-0.011023, 0.00631313, 0.0260968, -0.0176545, 0.00970826, -0.397205, 0.397715, 9.87139, 1421.05, 0
-0.0110751, 0.00677757, 0.027112, -0.0173841, 0.0103217, -0.396446, 0.396961, 9.88537, 1425.43, 0
-0.0110097, 0.00627714, 0.0281818, -0.0172584, 0.0094642, -0.395925, 0.396414, 9.88319, 1427.84, 0
-0.0109279, 0.00676622, 0.0291558, -0.0167885, 0.0100259, -0.395294, 0.395777, 9.89117, 1431.95, 0
-0.0111572, 0.00629702, 0.0302479, -0.0169181, 0.00910847, -0.394818, 0.395286, 9.88382, 1435.69, 0
-0.0107723, 0.00666883, 0.0312144, -0.016129, 0.00955962, -0.394273, 0.394718, 9.89228, 1439.1, 0
-0.0110821, 0.00627212, 0.032278, -0.0162594, 0.00875402, -0.39385, 0.394283, 9.88947, 1443.32, 0
-0.0108776, 0.00672356, 0.0332216, -0.0156031, 0.00921758, -0.39334, 0.393758, 9.89206, 1447.44, 0
-0.0108935, 0.00622407, 0.0342704, -0.0154304, 0.00837546, -0.393003, 0.393395, 9.88793, 1450.8, 0
-0.0110228, 0.00664033, 0.0352787, -0.0151401, 0.00874763, -0.392488, 0.392877, 9.87951, 1456.27, 0
-0.0107533, 0.00631637, 0.0364041, -0.0146364, 0.00812697, -0.392184, 0.392542, 9.88687, 1459.78, 0
-0.0108202, 0.00644738, 0.0374557, -0.01436, 0.00801657, -0.391778, 0.392123, 9.88104, 1464.6, 0
-0.0109477, 0.00646515, 0.0385439, -0.0140989, 0.00782901, -0.391417, 0.391749, 9.87133, 1469.61, 0
-0.0107782, 0.00640215, 0.039519, -0.0136049, 0.00756923, -0.391114, 0.391423, 9.87797, 1473.41, 0
-0.0107337, 0.00636958, 0.0405506, -0.0132655, 0.00730696, -0.390854, 0.391147, 9.87399, 1477.61, 0
-0.0107825, 0.00646723, 0.0415684, -0.0129372, 0.00724202, -0.390568, 0.390849, 9.87082, 1482.18, 0
-0.0107073, 0.00637616, 0.0425705, -0.0125592, 0.00689559, -0.390347, 0.39061, 9.86612, 1486.1, 0
-0.010729, 0.00644714, 0.0435809, -0.0122152, 0.0067894, -0.390085, 0.390335, 9.86564, 1490.51, 0
-0.0106447, 0.00634695, 0.044579, -0.0118325, 0.0064644, -0.389878, 0.390111, 9.86739, 1494.39, 0
-0.0106532, 0.00636953, 0.0455943, -0.0114703, 0.00629642, -0.389638, 0.389857, 9.86211, 1498.65, 0
-0.0106016, 0.00633616, 0.0465931, -0.011079, 0.00605846, -0.389428, 0.389633, 9.8598, 1502.62, 0
-0.0105897, 0.00632525, 0.0475937, -0.0107083, 0.00584726, -0.389213, 0.389404, 9.8581, 1506.65, 0
-0.0105692, 0.00629711, 0.0485999, -0.0103392, 0.00560335, -0.389009, 0.389187, 9.85465, 1510.6, 0
-0.0105442, 0.00630267, 0.0496119, -0.00996261, 0.00540362, -0.388808, 0.388974, 9.84927, 1514.53, 0
-0.0105376, 0.00632214, 0.0506124, -0.00959097, 0.00522371, -0.388607, 0.38876, 9.84697, 1518.41, 0
-0.0105052, 0.00625073, 0.051614, -0.00922097, 0.00496342, -0.388415, 0.388556, 9.84538, 1522.1, 0
-0.0104925, 0.00631182, 0.0526297, -0.00884969, 0.00481074, -0.388213, 0.388344, 9.84283, 1525.94, 0
-0.0104875, 0.00628412, 0.0536228, -0.0084995, 0.00459494, -0.388013, 0.388133, 9.8424, 1529.55, 0
-0.0104313, 0.00623857, 0.0546285, -0.00813534, 0.00437593, -0.387834, 0.387944, 9.84037, 1533.05, 0
-0.0104616, 0.00627143, 0.0556348, -0.00780172, 0.00420938, -0.387613, 0.387714, 9.83838, 1536.72, 0
-0.0104079, 0.00628001, 0.0566465, -0.0074364, 0.00404179, -0.387428, 0.387521, 9.83839, 1540.16, 0
-0.0104014, 0.00621844, 0.057633, -0.00711572, 0.00383038, -0.387226, 0.38731, 9.83672, 1543.46, 0
-0.0103859, 0.00627247, 0.0586611, -0.0067682, 0.00369995, -0.38702, 0.387097, 9.83558, 1546.91, 0
-0.0103588, 0.00617529, 0.0596561, -0.0064566, 0.00348961, -0.386823, 0.386893, 9.83742, 1550.04, 0
-0.0103688, 0.00616478, 0.0606785, -0.00615776, 0.00332119, -0.386613, 0.386676, 9.83618, 1553.29, 0
-0.0103635, 0.00614509, 0.0616621, -0.00588488, 0.00315967, -0.386416, 0.386474, 9.83706, 1556.3, 0
-0.0103205, 0.00619678, 0.0626608, -0.00558384, 0.00304742, -0.386219, 0.386271, 9.83674, 1559.34, 0
-0.0103569, 0.00614749, 0.0636744, -0.0053604, 0.00287442, -0.386027, 0.386075, 9.83778, 1562.29, 0
-0.0103479, 0.00613275, 0.0646716, -0.00511072, 0.00275079, -0.385846, 0.385889, 9.83852, 1565.1, 0
-0.0102955, 0.00611565, 0.0656875, -0.00485014, 0.00263267, -0.385678, 0.385718, 9.8415, 1567.84, 0
-0.0103014, 0.00609252, 0.0666901, -0.00463655, 0.00250838, -0.385509, 0.385545, 9.8409, 1570.51, 0
-0.0102998, 0.00608062, 0.0677077, -0.00443071, 0.00239065, -0.385352, 0.385385, 9.84118, 1573.11, 0
-0.010252, 0.0060837, 0.0687183, -0.00420321, 0.00229903, -0.385218, 0.385248, 9.84097, 1575.58, 0
-0.0102296, 0.00608353, 0.0697233, -0.00399297, 0.00221248, -0.385094, 0.385121, 9.84112, 1577.96, 0
-0.0102345, 0.00610531, 0.0707264, -0.00380385, 0.00211905, -0.384983, 0.385008, 9.83963, 1580.23, 0
-0.0101715, 0.00616735, 0.0717093, -0.00358847, 0.00206467, -0.384905, 0.384927, 9.83931, 1582.32, 0
-0.010333, 0.00603591, 0.0726867, -0.00345964, 0.00191444, -0.384802, 0.384823, 9.83898, 1584.31, 0
-0.0101709, 0.00620613, 0.0736007, -0.00322953, 0.00190799, -0.384782, 0.3848, 9.84603, 1585.97, 0
-0.00991115, 0.00615071, 0.0744587, -0.00299619, 0.00181556, -0.384825, 0.38484, 9.84837, 1587.23, 0
-0.0104458, 0.00608125, 0.075411, -0.00293857, 0.00167804, -0.384654, 0.384669, 9.84129, 1588.99, 0
-0.00989276, 0.00608471, 0.0763642, -0.00262986, 0.00160281, -0.384815, 0.384827, 9.84874, 1590.05, 0
-0.0103449, 0.00609759, 0.0772923, -0.00252818, 0.00148876, -0.384683, 0.384694, 9.83727, 1591.46, 0
-0.0101302, 0.00610475, 0.0782401, -0.00226968, 0.00141303, -0.38478, 0.384789, 9.83915, 1592.41, 0
-0.0100349, 0.00603536, 0.0792576, -0.00201518, 0.0012892, -0.384859, 0.384866, 9.83969, 1593.28, 0
-0.010136, 0.00605789, 0.0803413, -0.0017457, 0.00118148, -0.384877, 0.384883, 9.84502, 1594.06, 0
-0.0100725, 0.0060575, 0.0814382, -0.00140359, 0.00106857, -0.38495, 0.384954, 9.83487, 1594.46, 0
-0.0107659, 0.00763169, 0.0014017, -0.0383236, 0.0224058, -0.277061, 0.280594, 732.594, 1528.9, 10711.7
-0.0108009, 0.00739787, 0.0026198, -0.0798156, 0.0347764, -0.0621126, 0.106948, 241.813, 1490.83, 1535.38
-0.0107779, 0.00769987, 0.00360717, -0.128219, 0.0817873, -0.186367, 0.240545, 511.107, 1471.74, 4488.15
-0.0107269, 0.00751325, 0.00468131, -0.131137, 0.0730967, -0.129749, 0.198431, 211.392, 1457.63, 1904.64
-0.010826, 0.00750453, 0.00571787, -0.130257, 0.0795019, -0.226888, 0.273433, 235.257, 1450.4, 3051.88
-0.0107214, 0.0074917, 0.00680089, -0.114373, 0.0742039, -0.217952, 0.257081, 398.069, 1441.55, 2084.6
-0.0108427, 0.00745762, 0.00786683, -0.0873027, 0.058982, -0.271226, 0.290971, 349.466, 1434.86, 1804.57
-0.010807, 0.00748101, 0.00894011, -0.069999, 0.0470767, -0.294346, 0.306196, 341.342, 1428.44, 1339.62
-0.0108466, 0.00746457, 0.0100831, -0.0517, 0.035647, -0.323441, 0.329481, 274.613, 1422.72, 1023.82
-0.0110833, 0.00754456, 0.0111958, -0.0395877, 0.0273166, -0.349068, 0.352366, 204.737, 1418.3, 664.616
-0.0107142, 0.00756769, 0.0123544, -0.0314443, 0.0222492, -0.364115, 0.366147, 160.881, 1414, 490.917
-0.0112147, 0.00758706, 0.013476, -0.0251149, 0.0174373, -0.3803, 0.381527, 121.514, 1411.93, 248.894
-0.0107276, 0.00762009, 0.0145259, -0.02073, 0.0150675, -0.389246, 0.390089, 99.6303, 1408.84, 142.579
-0.0113017, 0.0076159, 0.0156075, -0.018565, 0.0123781, -0.399116, 0.399739, 51.7822, 1408.55, 28.6279
-0.0107856, 0.00759784, 0.016586, -0.0171078, 0.0117711, -0.402346, 0.402881, 20.1264, 1406.57, 1.03183
-0.010841, 0.00767541, 0.0177202, -0.0169923, 0.0117654, -0.403154, 0.403684, 5.12534, 1407.11, 0
-0.0113193, 0.00768137, 0.0188577, -0.0176287, 0.0117141, -0.402283, 0.402839, 9.39637, 1409.42, 0
-0.0108083, 0.00761879, 0.0198624, -0.0172077, 0.0118618, -0.401677, 0.40222, 9.72639, 1409.04, 0
-0.0113017, 0.00773697, 0.0209144, -0.0177527, 0.0119419, -0.400635, 0.401206, 9.81789, 1412.37, 0
-0.0110021, 0.007434, 0.0218867, -0.0174927, 0.0116124, -0.399947, 0.400498, 9.84382, 1412.61, 0
-0.010958, 0.00784416, 0.0229585, -0.0172672, 0.0121691, -0.399069, 0.399628, 9.84688, 1415.73, 0
-0.0111831, 0.00747207, 0.0239499, -0.0175448, 0.0115527, -0.398373, 0.398926, 9.85191, 1417.93, 0
