x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.0191863, -0.0170823, 0.0771525, -0.00332979, -0.0035447, -0.186245, 0.186308, 9.63191, 1617.12, 0
-0.0191779, -0.0170759, 0.0781604, -0.00326152, -0.00353835, -0.185731, 0.185794, 9.65853, 1618.05, 0
-0.0191704, -0.0170709, 0.0791702, -0.00325805, -0.0036087, -0.185152, 0.185216, 9.69087, 1618.95, 0
-0.0191648, -0.017067, 0.0801821, -0.00330604, -0.00371881, -0.184515, 0.184582, 9.73857, 1619.8, 0
-0.0191629, -0.017067, 0.0811956, -0.0033957, -0.0037962, -0.183863, 0.183934, 9.80334, 1620.62, 0
-0.019169, -0.0170704, 0.0822091, -0.00367553, -0.00372427, -0.183264, 0.183338, 9.87442, 1621.4, 0
-0.0191741, -0.0170779, 0.0832195, -0.00394593, -0.0036592, -0.182976, 0.183055, 9.91879, 1622.12, 0
-0.0191692, -0.0170787, 0.0842262, -0.00356871, -0.00352721, -0.18285, 0.182919, 9.94203, 1622.77, 0
-0.0191662, -0.0170767, 0.0852318, -0.00327176, -0.00324315, -0.182698, 0.182756, 9.95605, 1623.3, 0
-0.0191646, -0.0170776, 0.0862447, -0.00318705, -0.00310245, -0.182663, 0.182717, 9.94836, 1623.7, 0
-0.0191433, -0.0170802, 0.0872883, -0.00307971, -0.00307442, -0.182658, 0.18271, 9.92508, 1623.97, 0
-0.0194901, -0.0163276, 0.00857266, -0.0177391, -0.01758, -0.212273, 0.213737, 9.67679, 1519.13, 0
-0.0195342, -0.0163207, 0.00964388, -0.0175389, -0.0172969, -0.212227, 0.213652, 9.67683, 1518.65, 0
-0.0195771, -0.0163394, 0.0106766, -0.0173861, -0.0171843, -0.21214, 0.213544, 9.67863, 1518.05, 0
-0.0196035, -0.0163544, 0.0117062, -0.017417, -0.0172822, -0.211975, 0.213391, 9.68737, 1517.31, 0
-0.0196326, -0.0163789, 0.0127357, -0.01767, -0.0176145, -0.211683, 0.213148, 9.70517, 1516.5, 0
-0.0196604, -0.0164017, 0.0137666, -0.0181411, -0.0181538, -0.211232, 0.212785, 9.73412, 1515.7, 0
-0.0196853, -0.0164247, 0.0147985, -0.0187843, -0.0188519, -0.210604, 0.212279, 9.77345, 1514.99, 0
-0.0197064, -0.0164456, 0.0158306, -0.0195374, -0.0196439, -0.209798, 0.211619, 9.82025, 1514.46, 0
-0.0197238, -0.0164636, 0.016862, -0.0203366, -0.0204667, -0.20883, 0.210814, 9.87076, 1514.16, 0
-0.0197376, -0.0164794, 0.017892, -0.0211255, -0.0212675, -0.207728, 0.20988, 9.92071, 1514.15, 0
-0.0197481, -0.0164912, 0.01892, -0.0218637, -0.0220064, -0.206525, 0.208842, 9.96669, 1514.46, 0
-0.0197553, -0.0165004, 0.0199458, -0.0225235, -0.0226573, -0.205259, 0.20773, 10.0065, 1515.12, 0
-0.0197597, -0.0165066, 0.0209692, -0.0230896, -0.0232064, -0.203963, 0.206573, 10.0378, 1516.13, 0
-0.0197612, -0.0165107, 0.0219903, -0.0235567, -0.023648, -0.202668, 0.205398, 10.0605, 1517.47, 0
-0.0197608, -0.0165123, 0.0230091, -0.0239239, -0.0239841, -0.201399, 0.204228, 10.0747, 1519.12, 0
-0.0197587, -0.0165125, 0.0240256, -0.0241935, -0.0242194, -0.200176, 0.203082, 10.0802, 1521.06, 0
-0.0197546, -0.0165107, 0.0250402, -0.0243733, -0.0243616, -0.199015, 0.201977, 10.0781, 1523.25, 0
-0.0197494, -0.0165081, 0.0260528, -0.0244668, -0.024419, -0.197924, 0.20092, 10.0692, 1525.65, 0
-0.0197429, -0.0165039, 0.0270638, -0.0244823, -0.024399, -0.19691, 0.199921, 10.0545, 1528.21, 0
-0.0197353, -0.016499, 0.0280733, -0.0244245, -0.0243093, -0.195975, 0.198982, 10.0353, 1530.89, 0
-0.019727, -0.0164934, 0.0290815, -0.0242985, -0.0241555, -0.195118, 0.198103, 10.0131, 1533.67, 0
-0.0197179, -0.0164868, 0.0300887, -0.0241086, -0.0239421, -0.194336, 0.197284, 9.98802, 1536.49, 0
-0.0197081, -0.0164798, 0.0310948, -0.0238575, -0.0236721, -0.193627, 0.196522, 9.96251, 1539.32, 0
-0.0196979, -0.0164721, 0.0321003, -0.0235485, -0.0233479, -0.192987, 0.195815, 9.93681, 1542.13, 0
-0.0196871, -0.0164639, 0.033105, -0.0231842, -0.0229718, -0.192412, 0.19516, 9.91192, 1544.9, 0
-0.0196758, -0.016455, 0.0341092, -0.0227693, -0.0225467, -0.191898, 0.194555, 9.88827, 1547.61, 0
-0.019664, -0.0164456, 0.035113, -0.0223097, -0.0220767, -0.191444, 0.194, 9.86658, 1550.24, 0
-0.0196519, -0.0164357, 0.0361163, -0.0218125, -0.021567, -0.191044, 0.193491, 9.84707, 1552.78, 0
-0.0196396, -0.0164254, 0.0371191, -0.0212867, -0.0210225, -0.190696, 0.193028, 9.82974, 1555.22, 0
-0.0196273, -0.0164148, 0.0381216, -0.0207405, -0.020448, -0.190394, 0.192609, 9.81474, 1557.56, 0
-0.0196149, -0.0164034, 0.0391238, -0.0201828, -0.0198488, -0.190137, 0.192233, 9.80139, 1559.8, 0
-0.0196025, -0.016392, 0.0401255, -0.01962, -0.0192336, -0.18992, 0.191897, 9.78853, 1561.94, 0
-0.0195901, -0.0163803, 0.0411269, -0.0190566, -0.0186141, -0.189739, 0.1916, 9.776, 1563.99, 0
-0.0195777, -0.0163691, 0.0421281, -0.0184958, -0.0180017, -0.18959, 0.191339, 9.76397, 1565.96, 0
-0.0195655, -0.016358, 0.043129, -0.0179398, -0.0174035, -0.189466, 0.191108, 9.75317, 1567.86, 0
-0.0195534, -0.0163474, 0.0441298, -0.01739, -0.0168224, -0.189361, 0.190901, 9.74329, 1569.69, 0
-0.0195414, -0.0163369, 0.0451304, -0.0168471, -0.0162594, -0.189271, 0.190714, 9.73407, 1571.46, 0
-0.0195295, -0.0163267, 0.0461309, -0.0163112, -0.0157115, -0.18919, 0.190541, 9.7258, 1573.18, 0
-0.0195177, -0.0163167, 0.0471313, -0.0157825, -0.0151716, -0.189117, 0.19038, 9.7186, 1574.86, 0
-0.0195059, -0.0163067, 0.0481316, -0.0152611, -0.0146358, -0.189052, 0.190231, 9.7119, 1576.5, 0
-0.0194942, -0.016297, 0.0491319, -0.0147467, -0.0141058, -0.188994, 0.190093, 9.70543, 1578.11, 0
-0.0194826, -0.0162875, 0.0501322, -0.0142387, -0.013584, -0.188944, 0.189966, 9.69894, 1579.7, 0
-0.0194711, -0.016278, 0.0511324, -0.0137369, -0.0130722, -0.188899, 0.189848, 9.69291, 1581.26, 0
-0.0194596, -0.0162686, 0.0521326, -0.0132403, -0.0125719, -0.188859, 0.18974, 9.68695, 1582.82, 0
-0.0194483, -0.0162596, 0.0531328, -0.0127482, -0.0120838, -0.188824, 0.189639, 9.68128, 1584.36, 0
-0.0194369, -0.0162506, 0.0541329, -0.0122609, -0.0116072, -0.18879, 0.189544, 9.67589, 1585.9, 0
-0.0194257, -0.0162419, 0.055133, -0.0117788, -0.0111403, -0.188759, 0.189454, 9.6711, 1587.43, 0
-0.0194147, -0.0162332, 0.0561331, -0.0113033, -0.0106797, -0.18873, 0.189369, 9.66714, 1588.96, 0
-0.0194037, -0.0162247, 0.0571332, -0.0108354, -0.010222, -0.188701, 0.189288, 9.6638, 1590.48, 0
-0.0193927, -0.0162164, 0.0581333, -0.0103758, -0.00976523, -0.188675, 0.189212, 9.6608, 1592, 0
-0.0193819, -0.0162079, 0.0591335, -0.00992426, -0.00930912, -0.18865, 0.18914, 9.65826, 1593.5, 0
-0.0193712, -0.0161996, 0.0601336, -0.00947994, -0.0088547, -0.188627, 0.189073, 9.6559, 1595, 0
-0.0193605, -0.0161915, 0.0611338, -0.00904238, -0.00840409, -0.188605, 0.189009, 9.65359, 1596.49, 0
-0.0193497, -0.0161834, 0.0621341, -0.00861139, -0.0079606, -0.188584, 0.188948, 9.6511, 1597.97, 0
-0.0193389, -0.0161753, 0.0631343, -0.00818704, -0.00752763, -0.188561, 0.188889, 9.64796, 1599.43, 0
-0.0193286, -0.0161675, 0.0641345, -0.00776873, -0.00710766, -0.188534, 0.188828, 9.64376, 1600.88, 0
-0.019318, -0.0161595, 0.0651347, -0.00735666, -0.00670218, -0.1885, 0.188762, 9.63843, 1602.31, 0
-0.0193074, -0.0161519, 0.0661349, -0.00695108, -0.00631401, -0.188456, 0.18869, 9.63192, 1603.72, 0
-0.0192969, -0.016144, 0.0671352, -0.00655372, -0.00594534, -0.188398, 0.188606, 9.62469, 1605.11, 0
-0.0192864, -0.0161363, 0.0681359, -0.00616649, -0.00559769, -0.188322, 0.188506, 9.61675, 1606.46, 0
-0.019276, -0.0161288, 0.0691364, -0.00579209, -0.00527271, -0.188223, 0.188386, 9.60942, 1607.79, 0
-0.0192657, -0.0161216, 0.0701375, -0.00543216, -0.00497295, -0.188094, 0.188239, 9.6039, 1609.07, 0
-0.0192554, -0.0161144, 0.0711389, -0.00508894, -0.00470008, -0.187929, 0.188057, 9.60171, 1610.32, 0
-0.0192453, -0.0161075, 0.0721407, -0.00476509, -0.00445105, -0.187721, 0.187834, 9.60351, 1611.53, 0
-0.0192351, -0.016101, 0.0731434, -0.00446449, -0.00422271, -0.187465, 0.187566, 9.60889, 1612.69, 0
-0.0192251, -0.0160939, 0.0741467, -0.00419412, -0.00401975, -0.187162, 0.187252, 9.61868, 1613.8, 0
-0.0192153, -0.0160872, 0.0751512, -0.00396224, -0.00385273, -0.186809, 0.18689, 9.6346, 1614.87, 0
-0.0192058, -0.0160804, 0.0761571, -0.00378082, -0.0037319, -0.186405, 0.186481, 9.65847, 1615.91, 0
-0.0191968, -0.0160745, 0.0771643, -0.0036599, -0.00367338, -0.185954, 0.186027, 9.68865, 1616.89, 0
-0.0191885, -0.0160688, 0.0781735, -0.00360358, -0.0037065, -0.185454, 0.185526, 9.72048, 1617.85, 0
-0.0191815, -0.0160653, 0.0791849, -0.00360103, -0.00381516, -0.184902, 0.184977, 9.75611, 1618.77, 0
-0.0191767, -0.0160619, 0.0801987, -0.00363495, -0.00392883, -0.184323, 0.184401, 9.80767, 1619.65, 0
-0.0191763, -0.0160634, 0.0812136, -0.00369317, -0.0039574, -0.183771, 0.18385, 9.86989, 1620.49, 0
-0.0191799, -0.0160666, 0.082226, -0.00378104, -0.00376549, -0.183302, 0.18338, 9.9112, 1621.3, 0
-0.0191768, -0.0160722, 0.0832324, -0.00369753, -0.00357521, -0.18312, 0.183192, 9.9229, 1622.04, 0
-0.0191701, -0.016074, 0.0842357, -0.00341361, -0.00348681, -0.183037, 0.183102, 9.94038, 1622.68, 0
-0.0191669, -0.0160729, 0.0852396, -0.00329919, -0.00313906, -0.182844, 0.182901, 9.97266, 1623.19, 0
-0.0191638, -0.0160739, 0.0862525, -0.00322991, -0.00291728, -0.18274, 0.182792, 10.0012, 1623.58, 0
-0.0191387, -0.0160774, 0.0872968, -0.00299431, -0.00300789, -0.182711, 0.18276, 10.0111, 1623.85, 0
-0.019519, -0.0153096, 0.00854529, -0.0182007, -0.0175116, -0.212708, 0.214203, 9.64275, 1517.6, 0
-0.0195641, -0.0153005, 0.00961642, -0.0179812, -0.0171422, -0.212684, 0.21413, 9.64157, 1517.11, 0
-0.0196096, -0.0153144, 0.0106486, -0.0178059, -0.0169925, -0.212608, 0.214028, 9.64305, 1516.48, 0
-0.0196392, -0.015328, 0.0116796, -0.0178185, -0.0170747, -0.212446, 0.213875, 9.65238, 1515.69, 0
-0.0196723, -0.0153512, 0.012711, -0.018064, -0.017405, -0.21215, 0.213628, 9.67035, 1514.84, 0
-0.019703, -0.0153735, 0.0137445, -0.0185401, -0.0179453, -0.21169, 0.213257, 9.70078, 1513.99, 0
-0.0197303, -0.0153965, 0.0147792, -0.0192008, -0.018645, -0.211048, 0.212739, 9.7417, 1513.24, 0
-0.0197538, -0.0154182, 0.0158139, -0.019979, -0.0194395, -0.210225, 0.212066, 9.79031, 1512.65, 0
-0.0197729, -0.0154373, 0.0168477, -0.0208071, -0.0202636, -0.20924, 0.211246, 9.84313, 1512.3, 0
-0.019788, -0.0154543, 0.0178797, -0.021626, -0.0210663, -0.20812, 0.210299, 9.89522, 1512.25, 0
-0.0197993, -0.015467, 0.0189096, -0.0223931, -0.021806, -0.206903, 0.20925, 9.94407, 1512.53, 0
-0.0198071, -0.015477, 0.0199371, -0.0230795, -0.0224585, -0.205621, 0.208128, 9.98605, 1513.16, 0
-0.0198118, -0.0154838, 0.0209621, -0.0236699, -0.0230079, -0.204312, 0.206961, 10.0209, 1514.13, 0
-0.0198138, -0.0154887, 0.0219846, -0.0241572, -0.0234504, -0.203004, 0.205777, 10.0469, 1515.45, 0
-0.0198133, -0.0154908, 0.0230047, -0.0245433, -0.0237863, -0.201723, 0.204598, 10.0645, 1517.09, 0
-0.019811, -0.0154916, 0.0240225, -0.0248288, -0.0240218, -0.200488, 0.203443, 10.074, 1519.02, 0
-0.0198069, -0.0154904, 0.0250381, -0.0250211, -0.0241642, -0.199314, 0.202327, 10.0759, 1521.2, 0
-0.0198011, -0.0154881, 0.0260518, -0.0251265, -0.0242221, -0.198211, 0.20126, 10.0711, 1523.6, 0
-0.0197943, -0.0154845, 0.0270637, -0.02515, -0.0242035, -0.197184, 0.20025, 10.0608, 1526.17, 0
-0.0197861, -0.01548, 0.0280741, -0.0250987, -0.0241157, -0.196236, 0.199299, 10.0458, 1528.87, 0
-0.0197771, -0.0154747, 0.0290832, -0.0249772, -0.0239648, -0.195366, 0.198409, 10.0275, 1531.67, 0
-0.0197673, -0.0154686, 0.0300912, -0.0247892, -0.023755, -0.194572, 0.197578, 10.0066, 1534.51, 0
-0.019757, -0.0154619, 0.0310982, -0.0245383, -0.0234894, -0.193852, 0.196805, 9.9848, 1537.37, 0
-0.0197459, -0.0154546, 0.0321043, -0.024228, -0.0231693, -0.193201, 0.196088, 9.96267, 1540.21, 0
-0.0197344, -0.0154466, 0.0331098, -0.023861, -0.0227967, -0.192617, 0.195423, 9.94121, 1543.02, 0
-0.0197223, -0.0154378, 0.0341146, -0.0234424, -0.0223745, -0.192096, 0.19481, 9.92064, 1545.76, 0
-0.0197095, -0.0154285, 0.0351189, -0.0229783, -0.0219068, -0.191635, 0.194247, 9.90192, 1548.43, 0
-0.0196966, -0.0154188, 0.0361227, -0.0224773, -0.0213987, -0.191229, 0.193731, 9.88467, 1551.01, 0
-0.0196836, -0.0154082, 0.037126, -0.0219491, -0.0208549, -0.190875, 0.193262, 9.8696, 1553.5, 0
-0.0196704, -0.0153974, 0.038129, -0.021405, -0.0202788, -0.190568, 0.192835, 9.85657, 1555.88, 0
-0.0196571, -0.0153858, 0.0391316, -0.0208556, -0.0196742, -0.190302, 0.19245, 9.84511, 1558.16, 0
-0.0196441, -0.0153735, 0.0401339, -0.0203076, -0.01905, -0.190073, 0.192102, 9.83381, 1560.35, 0
-0.0196312, -0.0153613, 0.0411358, -0.0197629, -0.0184215, -0.189878, 0.19179, 9.82224, 1562.45, 0
-0.0196184, -0.0153495, 0.0421375, -0.0192206, -0.0178027, -0.189709, 0.19151, 9.81102, 1564.47, 0
-0.0196055, -0.0153381, 0.0431389, -0.0186806, -0.0172028, -0.189563, 0.191257, 9.80055, 1566.41, 0
-0.0195926, -0.0153271, 0.0441401, -0.0181434, -0.0166252, -0.189435, 0.191026, 9.79058, 1568.29, 0
-0.0195798, -0.0153164, 0.0451412, -0.0176098, -0.0160723, -0.189318, 0.190813, 9.78087, 1570.12, 0
-0.0195672, -0.0153062, 0.0461422, -0.0170801, -0.0155373, -0.189207, 0.190611, 9.77388, 1571.9, 0
-0.0195546, -0.0152961, 0.047143, -0.0165556, -0.0150063, -0.189103, 0.190418, 9.76999, 1573.63, 0
-0.0195421, -0.0152861, 0.0481438, -0.0160373, -0.0144736, -0.189006, 0.190236, 9.76737, 1575.32, 0
-0.0195294, -0.0152763, 0.0491444, -0.0155248, -0.0139437, -0.188918, 0.190067, 9.76373, 1576.98, 0
-0.0195169, -0.0152668, 0.050145, -0.015017, -0.0134216, -0.188838, 0.189909, 9.75942, 1578.61, 0
-0.0195045, -0.0152574, 0.0511455, -0.0145132, -0.01291, -0.188766, 0.189762, 9.75457, 1580.23, 0
-0.0194922, -0.0152481, 0.052146, -0.0140123, -0.0124108, -0.188699, 0.189625, 9.74924, 1581.83, 0
-0.0194801, -0.0152395, 0.0531464, -0.013513, -0.0119246, -0.188637, 0.189496, 9.74356, 1583.42, 0
-0.0194678, -0.0152306, 0.0541467, -0.0130155, -0.0114504, -0.188579, 0.189374, 9.73842, 1585, 0
-0.0194557, -0.015222, 0.0551471, -0.0125205, -0.0109855, -0.188524, 0.189259, 9.73424, 1586.57, 0
-0.0194438, -0.0152135, 0.0561475, -0.0120301, -0.0105248, -0.188473, 0.18915, 9.73165, 1588.14, 0
-0.0194318, -0.0152054, 0.0571478, -0.0115465, -0.0100639, -0.188426, 0.189047, 9.73004, 1589.7, 0
-0.0194201, -0.0151972, 0.0581481, -0.0110711, -0.0096006, -0.188382, 0.188952, 9.72894, 1591.26, 0
-0.0194083, -0.0151891, 0.0591484, -0.0106038, -0.00913519, -0.188344, 0.188863, 9.72809, 1592.8, 0
-0.0193966, -0.0151811, 0.0601487, -0.0101445, -0.00867008, -0.188309, 0.188781, 9.72741, 1594.33, 0
-0.0193848, -0.0151733, 0.061149, -0.00969287, -0.00820889, -0.188278, 0.188706, 9.72639, 1595.85, 0
-0.0193733, -0.0151654, 0.0621493, -0.00924862, -0.00775708, -0.188248, 0.188634, 9.72491, 1597.36, 0
-0.0193616, -0.0151578, 0.0631496, -0.00881148, -0.00731934, -0.188216, 0.188564, 9.72241, 1598.86, 0
-0.0193501, -0.0151503, 0.06415, -0.00838039, -0.00689796, -0.188178, 0.188491, 9.71919, 1600.34, 0
-0.0193385, -0.0151428, 0.0651503, -0.00795511, -0.00649353, -0.188131, 0.188412, 9.71531, 1601.8, 0
-0.0193271, -0.0151356, 0.0661506, -0.0075356, -0.00610974, -0.188075, 0.188325, 9.70998, 1603.24, 0
-0.0193156, -0.0151284, 0.067151, -0.00712399, -0.00574999, -0.188003, 0.188226, 9.7026, 1604.65, 0
-0.0193042, -0.0151212, 0.0681515, -0.0067229, -0.00541451, -0.187914, 0.188112, 9.69283, 1606.03, 0
-0.0192929, -0.0151142, 0.0691523, -0.00633454, -0.00510315, -0.187802, 0.187978, 9.68094, 1607.37, 0
-0.0192817, -0.0151075, 0.0701532, -0.00595995, -0.00482231, -0.187665, 0.187821, 9.66898, 1608.68, 0
-0.0192706, -0.0151012, 0.0711546, -0.00560123, -0.00457819, -0.187493, 0.187633, 9.66205, 1609.95, 0
-0.0192596, -0.0150954, 0.0721566, -0.00526286, -0.0043637, -0.18728, 0.187404, 9.663, 1611.18, 0
-0.0192489, -0.0150898, 0.0731594, -0.00495128, -0.00416852, -0.187019, 0.187131, 9.66974, 1612.37, 0
-0.0192384, -0.0150838, 0.0741633, -0.00467502, -0.00399514, -0.186713, 0.186814, 9.68167, 1613.51, 0
-0.0192281, -0.0150781, 0.0751685, -0.00444311, -0.00385863, -0.186358, 0.186451, 9.70236, 1614.6, 0
-0.0192185, -0.015072, 0.0761752, -0.00426831, -0.00376207, -0.185955, 0.186042, 9.73714, 1615.65, 0
-0.01921, -0.0150676, 0.0771839, -0.00415724, -0.00371664, -0.18552, 0.185604, 9.78027, 1616.66, 0
-0.019203, -0.0150624, 0.078195, -0.00411293, -0.00379948, -0.18505, 0.185135, 9.81662, 1617.64, 0
-0.0191972, -0.0150611, 0.0792083, -0.00411163, -0.00395651, -0.184534, 0.184623, 9.85924, 1618.58, 0
-0.0191937, -0.0150583, 0.0802228, -0.00410803, -0.00404494, -0.18402, 0.18411, 9.92088, 1619.48, 0
-0.0191924, -0.015062, 0.0812351, -0.00416625, -0.00402075, -0.183595, 0.183687, 9.96639, 1620.35, 0
-0.0191884, -0.0150653, 0.0822408, -0.00405095, -0.00381012, -0.18335, 0.183434, 9.96749, 1621.17, 0
-0.0191786, -0.0150692, 0.0832434, -0.00366189, -0.00353156, -0.183224, 0.183295, 9.96318, 1621.93, 0
-0.0191722, -0.015072, 0.0842451, -0.00339823, -0.00342865, -0.183049, 0.183113, 9.97706, 1622.56, 0
-0.0191677, -0.0150721, 0.0852488, -0.00335399, -0.003156, -0.182851, 0.182909, 9.99854, 1623.07, 0
-0.0191623, -0.0150736, 0.0862623, -0.00328112, -0.00291266, -0.182692, 0.182744, 10.0349, 1623.45, 0
-0.0191348, -0.0150768, 0.0873075, -0.0028566, -0.00297461, -0.182579, 0.182626, 10.0698, 1623.71, 0
-0.0195484, -0.0142876, 0.0085178, -0.0188745, -0.0172832, -0.213321, 0.214851, 9.60038, 1515.88, 0
-0.0195949, -0.0142785, 0.00959027, -0.0186397, -0.0168368, -0.213327, 0.2148, 9.59723, 1515.37, 0
-0.019642, -0.0142882, 0.0106228, -0.0184468, -0.0166506, -0.213266, 0.214709, 9.59862, 1514.71, 0
-0.0196745, -0.0143005, 0.0116544, -0.0184541, -0.0167142, -0.21311, 0.21456, 9.6079, 1513.88, 0
-0.0197107, -0.0143217, 0.0126869, -0.0187021, -0.0170375, -0.212813, 0.214311, 9.62675, 1512.98, 0
-0.0197446, -0.0143431, 0.0137216, -0.0191952, -0.0175728, -0.212346, 0.213935, 9.65876, 1512.07, 0
-0.0197747, -0.0143659, 0.0147579, -0.0198815, -0.0182682, -0.211689, 0.213404, 9.70205, 1511.26, 0
-0.0198001, -0.0143884, 0.0157945, -0.0206941, -0.0190584, -0.210846, 0.212715, 9.75428, 1510.61, 0
-0.0198212, -0.0144087, 0.0168303, -0.0215578, -0.0198785, -0.209835, 0.211874, 9.81018, 1510.21, 0
-0.0198379, -0.0144271, 0.0178644, -0.0224128, -0.0206774, -0.208688, 0.210904, 9.86656, 1510.11, 0
-0.0198502, -0.0144407, 0.0188963, -0.0232149, -0.0214154, -0.207439, 0.20983, 9.91882, 1510.34, 0
-0.0198588, -0.0144515, 0.0199258, -0.0239328, -0.0220651, -0.206128, 0.208683, 9.96558, 1510.92, 0
-0.0198641, -0.0144589, 0.0209527, -0.0245517, -0.0226134, -0.204788, 0.207491, 10.0044, 1511.87, 0
-0.0198665, -0.0144647, 0.0219769, -0.0250638, -0.0230555, -0.203451, 0.206282, 10.0349, 1513.16, 0
-0.0198662, -0.0144674, 0.0229986, -0.0254713, -0.0233912, -0.202141, 0.205078, 10.057, 1514.78, 0
-0.0198638, -0.0144687, 0.0240179, -0.0257755, -0.0236272, -0.200879, 0.203899, 10.0709, 1516.7, 0
-0.0198595, -0.0144682, 0.025035, -0.0259835, -0.0237709, -0.199678, 0.20276, 10.0775, 1518.88, 0
-0.0198535, -0.0144663, 0.02605, -0.0261013, -0.0238311, -0.198549, 0.20167, 10.0772, 1521.28, 0
-0.0198463, -0.0144632, 0.0270632, -0.0261349, -0.0238158, -0.197498, 0.200638, 10.0714, 1523.87, 0
-0.0198378, -0.0144593, 0.0280748, -0.0260907, -0.0237329, -0.196528, 0.199668, 10.0607, 1526.59, 0
-0.0198284, -0.0144544, 0.0290849, -0.0259737, -0.0235879, -0.195638, 0.198759, 10.0464, 1529.4, 0
-0.0198182, -0.0144488, 0.0300939, -0.0257888, -0.023385, -0.194827, 0.197913, 10.0294, 1532.27, 0
-0.0198072, -0.0144425, 0.0311019, -0.0255396, -0.0231267, -0.194091, 0.197126, 10.0115, 1535.16, 0
-0.0197953, -0.0144355, 0.032109, -0.0252301, -0.0228138, -0.193428, 0.196396, 9.99177, 1538.05, 0
-0.0197831, -0.0144278, 0.0331154, -0.0248629, -0.0224481, -0.192834, 0.195722, 9.97316, 1540.89, 0
-0.0197702, -0.0144193, 0.0341211, -0.0244434, -0.0220318, -0.192306, 0.195101, 9.9548, 1543.68, 0
-0.0197567, -0.0144101, 0.0351263, -0.0239776, -0.0215698, -0.191839, 0.194532, 9.93757, 1546.39, 0
-0.019743, -0.0144003, 0.036131, -0.0234742, -0.0210673, -0.191431, 0.194012, 9.9213, 1549.02, 0
-0.0197291, -0.0143897, 0.0371352, -0.022944, -0.0205288, -0.191074, 0.193539, 9.90622, 1551.56, 0
-0.0197149, -0.0143787, 0.0381391, -0.0224007, -0.0199562, -0.190762, 0.193107, 9.89271, 1554, 0
-0.019701, -0.0143667, 0.0391425, -0.0218585, -0.019351, -0.190488, 0.192712, 9.88165, 1556.34, 0
-0.0196874, -0.0143532, 0.0401456, -0.0213275, -0.0187207, -0.190245, 0.19235, 9.87108, 1558.58, 0
-0.019674, -0.0143405, 0.0411484, -0.0208038, -0.0180852, -0.190028, 0.192017, 9.86252, 1560.73, 0
-0.0196606, -0.0143278, 0.0421509, -0.0202808, -0.0174606, -0.189831, 0.191708, 9.85514, 1562.81, 0
-0.0196472, -0.014316, 0.0431532, -0.0197536, -0.0168625, -0.189652, 0.191423, 9.84796, 1564.81, 0
-0.0196337, -0.0143045, 0.0441553, -0.0192244, -0.0162921, -0.189488, 0.191156, 9.83949, 1566.76, 0
-0.0196203, -0.0142935, 0.0451573, -0.0186932, -0.0157569, -0.189334, 0.190906, 9.82947, 1568.65, 0
-0.0196068, -0.0142831, 0.0461591, -0.0181605, -0.0152412, -0.189184, 0.190664, 9.82548, 1570.49, 0
-0.0195934, -0.0142727, 0.0471607, -0.017631, -0.0147209, -0.189043, 0.190433, 9.82706, 1572.29, 0
-0.01958, -0.0142625, 0.0481621, -0.0171098, -0.0141907, -0.188912, 0.190215, 9.82965, 1574.04, 0
-0.0195667, -0.0142525, 0.0491633, -0.0165952, -0.0136611, -0.188791, 0.190011, 9.83051, 1575.76, 0
-0.0195533, -0.0142428, 0.0501644, -0.016084, -0.0131399, -0.188678, 0.189818, 9.83067, 1577.44, 0
-0.01954, -0.0142334, 0.0511654, -0.0155742, -0.01263, -0.188571, 0.189634, 9.83019, 1579.11, 0
-0.0195268, -0.0142243, 0.0521663, -0.0150645, -0.0121328, -0.188469, 0.189459, 9.82845, 1580.76, 0
-0.0195136, -0.0142158, 0.0531671, -0.0145515, -0.0116494, -0.188373, 0.189293, 9.82594, 1582.4, 0
-0.0195004, -0.0142071, 0.0541679, -0.0140355, -0.0111779, -0.188283, 0.189136, 9.82299, 1584.04, 0
-0.0194874, -0.0141988, 0.0551686, -0.0135173, -0.0107151, -0.188201, 0.188989, 9.82098, 1585.66, 0
-0.0194743, -0.0141905, 0.0561693, -0.0130014, -0.0102538, -0.188126, 0.188853, 9.81977, 1587.28, 0
-0.0194614, -0.0141826, 0.05717, -0.0124922, -0.00978843, -0.188059, 0.188728, 9.8195, 1588.88, 0
-0.0194485, -0.0141747, 0.0581707, -0.0119919, -0.00931664, -0.188001, 0.188613, 9.81905, 1590.48, 0
-0.0194357, -0.014167, 0.0591713, -0.0115009, -0.00883993, -0.187951, 0.18851, 9.81868, 1592.07, 0
-0.0194231, -0.0141592, 0.0601718, -0.0110194, -0.00836255, -0.187909, 0.188418, 9.81754, 1593.64, 0
-0.0194104, -0.0141516, 0.0611722, -0.0105472, -0.00789041, -0.187873, 0.188334, 9.8157, 1595.2, 0
-0.0193977, -0.0141441, 0.0621726, -0.010084, -0.00743166, -0.187837, 0.188255, 9.81262, 1596.75, 0
-0.0193851, -0.0141367, 0.063173, -0.00962877, -0.00699381, -0.187798, 0.188175, 9.80913, 1598.28, 0
-0.0193726, -0.0141297, 0.0641734, -0.00918085, -0.00657695, -0.187749, 0.188088, 9.80796, 1599.79, 0
-0.0193601, -0.0141228, 0.0651738, -0.00873912, -0.00617849, -0.187687, 0.187992, 9.80971, 1601.28, 0
