x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.0142554, -0.00404385, 0.075982, 0.00552554, -0.00130457, -0.284651, 0.284708, 9.8757, 1598.99, 0
0.014157, -0.00402047, 0.0769767, 0.00519273, -0.00126048, -0.284575, 0.284625, 9.88254, 1600.46, 0
0.0142717, -0.00403563, 0.0779657, 0.00490206, -0.00122129, -0.284414, 0.284459, 9.87994, 1601.97, 0
0.0141039, -0.00404314, 0.0789589, 0.00453973, -0.0011864, -0.284421, 0.284459, 9.89018, 1603.19, 0
0.0141847, -0.003979, 0.0799574, 0.00421041, -0.00112485, -0.284314, 0.284348, 9.88734, 1604.42, 0
0.0142173, -0.00410978, 0.0809279, 0.00385089, -0.00113987, -0.284259, 0.284287, 9.88934, 1605.49, 0
0.0141341, -0.00394306, 0.0819403, 0.0034483, -0.00104479, -0.28428, 0.284303, 9.89561, 1606.32, 0
0.0140617, -0.00409116, 0.082955, 0.00300272, -0.00106388, -0.284323, 0.284341, 9.90064, 1607.06, 0
0.0142143, -0.00402722, 0.084001, 0.0025243, -0.00102672, -0.284249, 0.284262, 9.88811, 1607.68, 0
0.0140555, -0.00403013, 0.0850837, 0.00193967, -0.00102621, -0.284393, 0.284401, 9.90152, 1607.95, 0
0.0147891, -0.00313256, 0.00524192, 0.0221687, -0.00471255, -0.315854, 0.316666, 9.35061, 1449.41, 0
0.0146342, -0.0030859, 0.00637685, 0.0216142, -0.00437405, -0.316459, 0.317227, 9.38579, 1448.5, 0
0.014893, -0.00310535, 0.007495, 0.0214136, -0.00426182, -0.316485, 0.317237, 9.39383, 1448.33, 0
0.0146422, -0.00309685, 0.00856508, 0.0211287, -0.00416223, -0.316534, 0.317266, 9.42558, 1446.52, 0
0.0149847, -0.00310528, 0.00963219, 0.021384, -0.00413698, -0.316066, 0.316815, 9.44641, 1446.19, 0
0.014762, -0.00310916, 0.0106594, 0.0214883, -0.00415326, -0.315706, 0.316464, 9.48435, 1444.23, 0
0.014834, -0.0031076, 0.0117575, 0.02201, -0.00420266, -0.314996, 0.315792, 9.51692, 1442.96, 0
0.0151244, -0.00311044, 0.0128293, 0.0227762, -0.00426524, -0.314057, 0.314911, 9.55792, 1442.41, 0
0.0149239, -0.00315418, 0.0138628, 0.0233478, -0.00447051, -0.313203, 0.314103, 9.59833, 1440.64, 0
0.0151469, -0.0030886, 0.0148864, 0.0241699, -0.00449301, -0.312192, 0.313159, 9.63757, 1440.18, 0
0.0151172, -0.00316665, 0.0159093, 0.0248491, -0.00477501, -0.311185, 0.312213, 9.67653, 1439.34, 0
0.0151069, -0.00317077, 0.0169635, 0.0255344, -0.00493739, -0.310096, 0.311185, 9.71389, 1438.77, 0
0.01519, -0.00313851, 0.0180107, 0.0262248, -0.0050304, -0.308975, 0.310126, 9.74956, 1438.78, 0
0.0151716, -0.0031381, 0.0190612, 0.0267708, -0.00514123, -0.307849, 0.309054, 9.77893, 1438.87, 0
0.0152267, -0.00324666, 0.0201148, 0.0272274, -0.00546948, -0.306717, 0.307972, 9.80675, 1439.68, 0
0.0151721, -0.00315189, 0.0211479, 0.0275793, -0.0053768, -0.305666, 0.306955, 9.83333, 1440.29, 0
0.0151966, -0.00316065, 0.0221818, 0.0278659, -0.00545515, -0.304588, 0.305908, 9.85427, 1441.66, 0
0.0152226, -0.00321337, 0.0232153, 0.0280144, -0.00562586, -0.303579, 0.30492, 9.87049, 1443.38, 0
0.0152078, -0.00318467, 0.0242439, 0.0280895, -0.0056004, -0.302623, 0.303976, 9.8866, 1445.23, 0
0.0151746, -0.00320277, 0.0252733, 0.0280734, -0.00566127, -0.301693, 0.303049, 9.89507, 1447.42, 0
0.0151649, -0.00317862, 0.0262957, 0.0279743, -0.00559873, -0.300808, 0.302158, 9.904, 1449.88, 0
0.0152034, -0.00319323, 0.0273185, 0.0278612, -0.00557133, -0.299957, 0.301299, 9.90443, 1452.79, 0
0.0151429, -0.00317749, 0.0283354, 0.0276653, -0.00547224, -0.299199, 0.300526, 9.90709, 1455.56, 0
0.0151383, -0.00318129, 0.0293515, 0.027475, -0.00540472, -0.298486, 0.299796, 9.90931, 1458.73, 0
0.0151405, -0.00316514, 0.0303675, 0.0272319, -0.00527224, -0.297833, 0.299122, 9.90665, 1462.06, 0
0.0151363, -0.00318038, 0.031382, 0.0269139, -0.00518701, -0.297225, 0.298486, 9.90126, 1465.52, 0
0.0151123, -0.00315415, 0.032394, 0.0265631, -0.00503541, -0.29667, 0.2979, 9.89837, 1468.99, 0
0.015097, -0.0031567, 0.0334052, 0.0261854, -0.00493315, -0.296134, 0.297331, 9.89075, 1472.61, 0
0.0150572, -0.00315449, 0.0344143, 0.0257856, -0.00484013, -0.295647, 0.296809, 9.88432, 1476.25, 0
0.0150556, -0.0031181, 0.0354236, 0.0253781, -0.00465861, -0.295185, 0.296311, 9.87586, 1480.03, 0
0.0150324, -0.00314169, 0.0364296, 0.024917, -0.00458531, -0.294754, 0.295841, 9.86801, 1483.81, 0
0.0150204, -0.00311485, 0.0374374, 0.0244664, -0.0043975, -0.294344, 0.295391, 9.86303, 1487.6, 0
0.0149833, -0.00313056, 0.0384433, 0.0239849, -0.00431884, -0.293955, 0.294963, 9.85757, 1491.38, 0
0.0149741, -0.00309566, 0.0394503, 0.0235283, -0.00414572, -0.293583, 0.294553, 9.8506, 1495.18, 0
0.0149577, -0.00310945, 0.0404574, 0.0230396, -0.00406965, -0.293231, 0.294163, 9.8459, 1499, 0
0.0149271, -0.00308799, 0.0414652, 0.0225426, -0.00393009, -0.292905, 0.293797, 9.8409, 1502.72, 0
0.0149, -0.00310616, 0.0424734, 0.0220368, -0.00384498, -0.2926, 0.293453, 9.83801, 1506.43, 0
0.0149024, -0.00308737, 0.0434835, 0.021551, -0.00368342, -0.292298, 0.293114, 9.83255, 1510.15, 0
0.0148553, -0.00309011, 0.0444922, 0.0210149, -0.00358057, -0.292035, 0.292812, 9.83226, 1513.71, 0
0.0148622, -0.00308638, 0.0455024, 0.0205146, -0.00343688, -0.291756, 0.292497, 9.82712, 1517.35, 0
0.0148141, -0.00307337, 0.0465101, 0.0199601, -0.00331188, -0.291513, 0.292214, 9.82665, 1520.8, 0
0.0148192, -0.00307801, 0.0475198, 0.0194383, -0.003187, -0.291253, 0.291919, 9.82303, 1524.34, 0
0.0147742, -0.00307235, 0.0485268, 0.0188611, -0.0030686, -0.29102, 0.291647, 9.82108, 1527.69, 0
0.0147649, -0.0030713, 0.0495351, 0.0183043, -0.00294907, -0.290776, 0.291367, 9.81983, 1531.08, 0
0.0147395, -0.00306299, 0.0505427, 0.0177214, -0.00282335, -0.290539, 0.291093, 9.81866, 1534.37, 0
0.0147178, -0.00306543, 0.0515506, 0.0171368, -0.00271149, -0.290301, 0.290819, 9.8186, 1537.64, 0
0.0146966, -0.00305541, 0.0525582, 0.0165471, -0.00258654, -0.290062, 0.290545, 9.81894, 1540.85, 0
0.0146711, -0.00305736, 0.0535658, 0.0159494, -0.00247642, -0.289825, 0.290274, 9.81894, 1544, 0
0.0146453, -0.00305115, 0.0545731, 0.0153463, -0.00236373, -0.289586, 0.290002, 9.82059, 1547.1, 0
0.014623, -0.00304964, 0.0555807, 0.0147451, -0.00225499, -0.289341, 0.289725, 9.82058, 1550.16, 0
0.0146027, -0.0030468, 0.0565886, 0.0141507, -0.00214205, -0.289094, 0.289448, 9.82079, 1553.16, 0
0.0145654, -0.00304745, 0.0575957, 0.0135502, -0.00204504, -0.288849, 0.289174, 9.82318, 1556.08, 0
0.0145546, -0.00304437, 0.0586038, 0.0129778, -0.0019389, -0.288592, 0.28889, 9.82379, 1558.99, 0
0.0145262, -0.00303952, 0.0596109, 0.0124037, -0.00184379, -0.288339, 0.288612, 9.82716, 1561.8, 0
0.0145083, -0.00303704, 0.0606187, 0.0118504, -0.00175087, -0.288079, 0.288328, 9.82842, 1564.59, 0
0.0144813, -0.00303353, 0.061626, 0.0113079, -0.00166208, -0.287821, 0.288048, 9.83137, 1567.3, 0
0.0144672, -0.00303884, 0.0626347, 0.0107883, -0.00158263, -0.287556, 0.287763, 9.83525, 1569.98, 0
0.0144378, -0.00302369, 0.0636417, 0.0102821, -0.00150119, -0.2873, 0.287488, 9.8385, 1572.56, 0
0.0144136, -0.00304236, 0.0646507, 0.00979503, -0.00144366, -0.287041, 0.287212, 9.84072, 1575.1, 0
0.0144104, -0.00302694, 0.0656586, 0.00933802, -0.00137106, -0.286776, 0.286931, 9.84318, 1577.58, 0
0.0143691, -0.00302391, 0.0666669, 0.00889497, -0.00130931, -0.286535, 0.286676, 9.84937, 1579.94, 0
0.0143696, -0.00305055, 0.0676781, 0.00847982, -0.00126677, -0.286272, 0.2864, 9.85187, 1582.32, 0
0.0143563, -0.00300989, 0.0686853, 0.00809365, -0.0011955, -0.286026, 0.286143, 9.85635, 1584.58, 0
0.0143284, -0.00304161, 0.0696938, 0.00770904, -0.0011729, -0.285793, 0.285899, 9.85936, 1586.78, 0
0.0143007, -0.00301562, 0.0707008, 0.00735104, -0.00112271, -0.285571, 0.285667, 9.86466, 1588.89, 0
0.0143215, -0.00303455, 0.0717108, 0.00701032, -0.00109439, -0.285341, 0.28543, 9.86758, 1590.98, 0
0.0142717, -0.00302026, 0.0727122, 0.00666772, -0.00106229, -0.285157, 0.285237, 9.87145, 1592.91, 0
0.0142555, -0.00302789, 0.0737179, 0.00633823, -0.00104113, -0.284974, 0.285046, 9.87594, 1594.79, 0
0.0142417, -0.00301897, 0.0747233, 0.00601559, -0.00100997, -0.284809, 0.284874, 9.87992, 1596.59, 0
0.0142421, -0.00302865, 0.0757305, 0.00569278, -0.000989771, -0.284655, 0.284714, 9.88319, 1598.3, 0
0.0142539, -0.00301717, 0.0767449, 0.00537165, -0.000950973, -0.284517, 0.28457, 9.88504, 1599.92, 0
0.0141195, -0.00302232, 0.0777781, 0.005009, -0.000925958, -0.28447, 0.284516, 9.89418, 1601.36, 0
0.0142976, -0.00303637, 0.0788394, 0.00467787, -0.000895252, -0.284285, 0.284325, 9.88501, 1602.91, 0
0.0140788, -0.00297984, 0.0798765, 0.00427582, -0.000845483, -0.284335, 0.284369, 9.90077, 1604.03, 0
0.0142222, -0.00308471, 0.0809489, 0.00388769, -0.000860445, -0.284217, 0.284244, 9.89098, 1605.28, 0
0.014146, -0.00294945, 0.0819858, 0.00346521, -0.000785443, -0.284234, 0.284257, 9.90069, 1606.16, 0
0.0141673, -0.00306584, 0.0830183, 0.00301001, -0.000809869, -0.284225, 0.284242, 9.89584, 1606.94, 0
0.0140603, -0.00303188, 0.0840421, 0.00251243, -0.0007876, -0.284307, 0.284319, 9.90504, 1607.43, 0
0.0141127, -0.00302359, 0.0850914, 0.00194829, -0.000793594, -0.284325, 0.284333, 9.8947, 1607.77, 0
0.0147154, -0.00208409, 0.00539809, 0.0222701, -0.00310916, -0.31658, 0.317377, 9.41377, 1448.31, 0
0.0148282, -0.00205235, 0.00650037, 0.0218729, -0.00292146, -0.316712, 0.31748, 9.38759, 1448.14, 0
0.0146372, -0.00207053, 0.00756088, 0.0214332, -0.00284961, -0.316892, 0.317629, 9.40556, 1446.75, 0
0.0149339, -0.0020545, 0.00866506, 0.0214801, -0.00278745, -0.316621, 0.317361, 9.41877, 1446.39, 0
0.0148335, -0.00208938, 0.0097647, 0.0214864, -0.00284451, -0.316341, 0.317083, 9.45089, 1444.79, 0
0.0147588, -0.00207711, 0.0107819, 0.021728, -0.00280235, -0.315899, 0.316657, 9.48141, 1443.18, 0
0.0150945, -0.00206978, 0.0118175, 0.022375, -0.00278784, -0.31506, 0.315866, 9.51103, 1442.72, 0
0.0148614, -0.00207761, 0.012876, 0.0228818, -0.00286772, -0.314344, 0.315188, 9.56389, 1440.7, 0
0.0151614, -0.00209375, 0.0139579, 0.0237398, -0.00299458, -0.313258, 0.31417, 9.58765, 1440.31, 0
0.0150236, -0.00204424, 0.0150496, 0.0244421, -0.00298585, -0.312289, 0.313258, 9.62987, 1438.75, 0
0.0151657, -0.00211716, 0.0161278, 0.0252325, -0.00322762, -0.311176, 0.312214, 9.65119, 1438.41, 0
0.0151466, -0.00212013, 0.0171898, 0.0259121, -0.00334284, -0.310071, 0.31117, 9.68545, 1437.86, 0
0.0151844, -0.00208271, 0.0182319, 0.0265729, -0.0033598, -0.308941, 0.310099, 9.71603, 1437.8, 0
0.0151627, -0.00207021, 0.0192618, 0.0271008, -0.00342935, -0.307841, 0.30905, 9.7531, 1437.93, 0
0.0152475, -0.00222231, 0.0202443, 0.0275109, -0.00381377, -0.306761, 0.308015, 9.78206, 1438.83, 0
0.015131, -0.00205669, 0.0212419, 0.0278281, -0.00351761, -0.305745, 0.307029, 9.81843, 1439.23, 0
0.0153007, -0.00209776, 0.0222595, 0.0281517, -0.00365683, -0.304683, 0.306003, 9.84974, 1441.06, 0
0.0151771, -0.00216487, 0.0232547, 0.028227, -0.00382611, -0.303714, 0.305047, 9.86876, 1442.28, 0
0.0151471, -0.00212046, 0.0242907, 0.028302, -0.00373644, -0.302761, 0.304104, 9.88174, 1444.11, 0
0.0152861, -0.00214294, 0.0253836, 0.0283616, -0.0037864, -0.30174, 0.303094, 9.88213, 1446.98, 0
0.0151559, -0.00209607, 0.0264589, 0.0282028, -0.00365151, -0.300839, 0.30218, 9.8976, 1449.24, 0
0.0151765, -0.00212837, 0.027538, 0.0280651, -0.00369365, -0.29996, 0.301293, 9.87793, 1452.31, 0
0.0151713, -0.00210925, 0.0285886, 0.0278967, -0.00359847, -0.299184, 0.300503, 9.88398, 1455.4, 0
0.0151436, -0.00211919, 0.0296216, 0.0276741, -0.00358237, -0.298472, 0.299774, 9.88461, 1458.62, 0
0.0151661, -0.00209878, 0.0306451, 0.0274423, -0.00346531, -0.297812, 0.299094, 9.88134, 1462.12, 0
0.0150361, -0.00213691, 0.0316427, 0.0270456, -0.00347784, -0.297245, 0.298493, 9.88392, 1465.21, 0
0.0151889, -0.00209336, 0.03266, 0.0268123, -0.00329898, -0.296667, 0.297894, 9.87797, 1469.22, 0
0.0149823, -0.00210924, 0.0336496, 0.0263017, -0.00327301, -0.296188, 0.297371, 9.87793, 1472.26, 0
0.0151522, -0.00210661, 0.0346785, 0.0260191, -0.00320744, -0.295663, 0.296823, 9.86409, 1476.58, 0
0.0150196, -0.00206103, 0.0356949, 0.0254917, -0.00305135, -0.295222, 0.296336, 9.85657, 1480.08, 0
0.0150759, -0.00210042, 0.0367003, 0.0250811, -0.00304884, -0.29477, 0.295851, 9.84837, 1484.12, 0
0.0149699, -0.00205587, 0.0377002, 0.0245662, -0.00288964, -0.294384, 0.295422, 9.84577, 1487.64, 0
0.0150521, -0.00209386, 0.0387026, 0.0241651, -0.00289257, -0.293965, 0.294971, 9.83691, 1491.73, 0
0.0149401, -0.00204859, 0.0397122, 0.0236396, -0.00274099, -0.293624, 0.294586, 9.83313, 1495.29, 0
0.0149793, -0.00207341, 0.0407263, 0.0231963, -0.00272246, -0.293261, 0.294189, 9.82839, 1499.28, 0
0.014935, -0.00204581, 0.0417411, 0.0226873, -0.00260171, -0.292948, 0.293837, 9.82535, 1503.01, 0
0.01495, -0.00207144, 0.042754, 0.0222071, -0.00256574, -0.292628, 0.29348, 9.82031, 1506.89, 0
0.0148297, -0.00204722, 0.0437628, 0.0216312, -0.00244233, -0.292368, 0.293177, 9.82165, 1510.3, 0
0.0149409, -0.00205698, 0.044773, 0.0211986, -0.00237327, -0.292057, 0.292835, 9.81482, 1514.25, 0
0.0147726, -0.00205153, 0.045784, 0.0205704, -0.00227988, -0.291826, 0.292559, 9.8178, 1517.49, 0
0.0148907, -0.00204131, 0.0468022, 0.020119, -0.00218175, -0.291531, 0.292232, 9.81102, 1521.36, 0
0.014763, -0.00204913, 0.0478225, 0.019493, -0.00211142, -0.291303, 0.291962, 9.81332, 1524.64, 0
0.0148191, -0.00204359, 0.0488336, 0.0189757, -0.00202088, -0.291031, 0.291656, 9.80835, 1528.22, 0
0.0147554, -0.00204294, 0.0498485, 0.0183678, -0.0019426, -0.290796, 0.291382, 9.81072, 1531.52, 0
0.0147511, -0.00203803, 0.0508564, 0.0177931, -0.00185727, -0.290544, 0.291095, 9.80934, 1534.86, 0
0.0147211, -0.00203919, 0.0518653, 0.0171933, -0.0017841, -0.290301, 0.290816, 9.81003, 1538.12, 0
0.0146994, -0.00203231, 0.0528731, 0.0165948, -0.00170267, -0.290056, 0.290536, 9.81007, 1541.34, 0
0.0146701, -0.00203443, 0.053881, 0.0159862, -0.00163313, -0.289814, 0.290259, 9.8107, 1544.48, 0
0.0146645, -0.00202912, 0.0548874, 0.0153854, -0.00155539, -0.289559, 0.289972, 9.81171, 1547.62, 0
0.0146268, -0.00202952, 0.0558958, 0.0147672, -0.00148456, -0.289311, 0.289692, 9.81279, 1550.66, 0
0.0145918, -0.00202675, 0.0569026, 0.0141587, -0.00141231, -0.289063, 0.289413, 9.81582, 1553.63, 0
0.0145997, -0.00202837, 0.057907, 0.0135769, -0.00134574, -0.288795, 0.289117, 9.8162, 1556.62, 0
0.014534, -0.00202385, 0.0589156, 0.0129729, -0.00127599, -0.288551, 0.288845, 9.81972, 1559.44, 0
0.0145485, -0.00202156, 0.0599219, 0.0124136, -0.00120853, -0.288275, 0.288545, 9.82036, 1562.32, 0
0.0145067, -0.00202005, 0.0609311, 0.0118447, -0.00114639, -0.288016, 0.288261, 9.82356, 1565.07, 0
0.0144916, -0.00201831, 0.0619379, 0.0113057, -0.00108593, -0.287746, 0.28797, 9.82744, 1567.8, 0
0.0144553, -0.0020195, 0.0629457, 0.0107771, -0.00103343, -0.287484, 0.287688, 9.8305, 1570.43, 0
0.0144594, -0.0020134, 0.0639516, 0.0102823, -0.000978122, -0.287209, 0.287395, 9.83421, 1573.05, 0
0.0144293, -0.0020192, 0.0649601, 0.00979434, -0.000936614, -0.286946, 0.287114, 9.83636, 1575.58, 0
0.0143987, -0.00201189, 0.0659673, 0.00933131, -0.000892234, -0.286688, 0.286841, 9.84271, 1578.01, 0
0.0143885, -0.00201215, 0.0669732, 0.00889612, -0.000853102, -0.286428, 0.286568, 9.84493, 1580.41, 0
0.0143733, -0.00202343, 0.0679785, 0.00848172, -0.000824819, -0.286171, 0.286298, 9.84943, 1582.75, 0
0.0143357, -0.00200445, 0.0689838, 0.00808392, -0.000785535, -0.285935, 0.286051, 9.8553, 1584.97, 0
0.0143451, -0.00201814, 0.0699869, 0.00771293, -0.000765912, -0.285689, 0.285795, 9.8583, 1587.18, 0
0.0143131, -0.00200736, 0.0709916, 0.00735043, -0.000738664, -0.28547, 0.285565, 9.86266, 1589.28, 0
0.0142792, -0.00201762, 0.0719942, 0.00699597, -0.000723134, -0.285268, 0.285355, 9.86776, 1591.29, 0
0.014292, -0.00200901, 0.0729949, 0.00666376, -0.000700445, -0.285062, 0.285141, 9.87159, 1593.25, 0
0.0142852, -0.00201394, 0.0739959, 0.00633447, -0.000686375, -0.284877, 0.284949, 9.87594, 1595.13, 0
0.0142332, -0.00200878, 0.0749986, 0.005997, -0.000665402, -0.284736, 0.284799, 9.88041, 1596.87, 0
0.014223, -0.00201393, 0.0759987, 0.00567373, -0.00065012, -0.284593, 0.28465, 9.88399, 1598.56, 0
0.014221, -0.00200776, 0.0769986, 0.00534004, -0.000628167, -0.28447, 0.284521, 9.88959, 1600.12, 0
0.0142658, -0.00201527, 0.0779765, 0.00501989, -0.00061021, -0.284345, 0.28439, 9.88816, 1601.57, 0
0.0140841, -0.00202171, 0.0789362, 0.00465657, -0.000597759, -0.284358, 0.284397, 9.90251, 1602.75, 0
0.0142842, -0.00199806, 0.0799215, 0.00432991, -0.000567326, -0.284187, 0.28422, 9.89161, 1604.04, 0
0.0140591, -0.00205165, 0.080891, 0.00392653, -0.000571568, -0.28427, 0.284297, 9.90637, 1604.97, 0
0.0142383, -0.00196407, 0.0818929, 0.00354237, -0.000522104, -0.284139, 0.284161, 9.89476, 1605.97, 0
0.0140657, -0.00204708, 0.0829218, 0.00306791, -0.000547717, -0.284243, 0.28426, 9.90948, 1606.67, 0
0.0141989, -0.00201816, 0.0839894, 0.0025638, -0.000533544, -0.284183, 0.284195, 9.89415, 1607.32, 0
0.0140691, -0.00201558, 0.0850902, 0.00195577, -0.000539955, -0.284316, 0.284323, 9.9081, 1607.6, 0
0.0147878, -0.00103999, 0.00522207, 0.0224854, -0.00154654, -0.316179, 0.316982, 9.3394, 1448.09, 0
0.0146731, -0.00103183, 0.00633, 0.0219573, -0.00150227, -0.316763, 0.317527, 9.37289, 1447.35, 0
0.0148709, -0.00103103, 0.0074308, 0.0217354, -0.00142596, -0.316832, 0.317579, 9.38522, 1447.02, 0
0.014737, -0.0010248, 0.008451, 0.0214818, -0.00141088, -0.316839, 0.31757, 9.41266, 1445.59, 0
0.014727, -0.00104715, 0.00955858, 0.0215461, -0.00142724, -0.316559, 0.317295, 9.44901, 1444.21, 0
0.0150454, -0.00103655, 0.0106891, 0.0220012, -0.00138436, -0.315899, 0.316668, 9.47814, 1443.62, 0
0.0148012, -0.00103651, 0.0117601, 0.0223464, -0.00141006, -0.315349, 0.316143, 9.52546, 1441.47, 0
0.0151412, -0.00103749, 0.0128362, 0.0231254, -0.00142759, -0.314393, 0.315246, 9.55633, 1441.04, 0
0.014931, -0.00104702, 0.013875, 0.0237349, -0.00150312, -0.313543, 0.314444, 9.6006, 1439.16, 0
0.0151693, -0.00100921, 0.0149155, 0.0245475, -0.00146885, -0.312495, 0.313461, 9.64084, 1438.8, 0
0.0150722, -0.00105638, 0.0159475, 0.0252603, -0.00161122, -0.311485, 0.312512, 9.67543, 1437.7, 0
0.0152338, -0.00106271, 0.0170232, 0.0260231, -0.00167542, -0.310328, 0.311422, 9.70078, 1437.61, 0
0.0150822, -0.00103857, 0.0180939, 0.0265959, -0.00165497, -0.309218, 0.310364, 9.74018, 1436.91, 0
0.0152981, -0.00102817, 0.0191791, 0.027282, -0.00170148, -0.308001, 0.309212, 9.75726, 1437.76, 0
0.0151016, -0.00111918, 0.0202768, 0.0275999, -0.00194745, -0.306873, 0.308118, 9.78533, 1437.74, 0
0.0153074, -0.00103252, 0.0213547, 0.0280596, -0.00178098, -0.30568, 0.30697, 9.798, 1439.34, 0
0.0151478, -0.00105418, 0.0224228, 0.0282265, -0.0018462, -0.304661, 0.305972, 9.82679, 1440.21, 0
0.0152502, -0.00109322, 0.0234766, 0.0284255, -0.00194909, -0.303598, 0.304932, 9.8397, 1442.26, 0
0.0151737, -0.00105571, 0.0245214, 0.0284513, -0.00183616, -0.302648, 0.303988, 9.85594, 1444.05, 0
0.0152066, -0.00106923, 0.0255609, 0.0284757, -0.00185526, -0.301699, 0.303046, 9.86756, 1446.53, 0
0.0151858, -0.00105194, 0.0265917, 0.0283876, -0.00180555, -0.300819, 0.302161, 9.8788, 1449.1, 0
0.0151373, -0.00107203, 0.0276134, 0.0282176, -0.00183407, -0.300009, 0.301339, 9.87761, 1451.8, 0
0.0152017, -0.0010558, 0.0286381, 0.0280942, -0.00178307, -0.299239, 0.30056, 9.8834, 1455.05, 0
0.0151404, -0.00106551, 0.0296591, 0.0278483, -0.00179291, -0.298544, 0.299846, 9.88413, 1458.14, 0
0.0150965, -0.00105097, 0.0306694, 0.027566, -0.00173023, -0.297898, 0.299176, 9.87928, 1461.42, 0
0.0151872, -0.001073, 0.0316725, 0.0273426, -0.00174331, -0.297291, 0.298551, 9.87845, 1465.18, 0
0.0150006, -0.00104183, 0.0326571, 0.0268694, -0.00161955, -0.296784, 0.298003, 9.87961, 1468.14, 0
0.0151873, -0.00105694, 0.0336729, 0.0266355, -0.00162101, -0.296224, 0.297423, 9.8681, 1472.38, 0
0.0149818, -0.00106173, 0.034686, 0.0260747, -0.00159793, -0.295778, 0.29693, 9.86611, 1475.58, 0
0.015082, -0.00103106, 0.0357204, 0.0257149, -0.00151321, -0.29527, 0.296391, 9.85122, 1479.84, 0
0.0150157, -0.00105752, 0.0367329, 0.0252123, -0.00153866, -0.294848, 0.295928, 9.84527, 1483.55, 0
0.015052, -0.00102971, 0.037742, 0.0247929, -0.00145375, -0.294421, 0.295466, 9.83988, 1487.53, 0
0.0149489, -0.00105533, 0.0387497, 0.0242533, -0.00146307, -0.294052, 0.295054, 9.83579, 1491.15, 0
0.0149901, -0.00103108, 0.0397683, 0.0238223, -0.00139552, -0.293665, 0.294633, 9.82823, 1495.17, 0
0.0149352, -0.0010439, 0.0407788, 0.0233086, -0.00138472, -0.293334, 0.294262, 9.82414, 1498.9, 0
0.0149325, -0.00102581, 0.0417904, 0.0228266, -0.00131865, -0.293006, 0.293897, 9.82091, 1502.74, 0
0.0148976, -0.00104127, 0.0427991, 0.0223079, -0.00130691, -0.292703, 0.293554, 9.81757, 1506.46, 0
0.0149079, -0.0010303, 0.0438085, 0.0218171, -0.0012567, -0.292408, 0.293224, 9.81594, 1510.22, 0
0.0148358, -0.00103387, 0.0448128, 0.0212583, -0.00120093, -0.292143, 0.292918, 9.81479, 1513.72, 0
0.0148772, -0.00103198, 0.0458235, 0.0207719, -0.00116751, -0.291856, 0.292597, 9.81139, 1517.46, 0
0.0147908, -0.00102082, 0.0468277, 0.0201881, -0.00109136, -0.291615, 0.292315, 9.81165, 1520.83, 0
0.014819, -0.00103034, 0.0478413, 0.019667, -0.00107684, -0.291343, 0.292008, 9.80867, 1524.44, 0
0.0147703, -0.00102535, 0.0488482, 0.0190845, -0.00101544, -0.291102, 0.291729, 9.80891, 1527.79, 0
0.0147605, -0.00102597, 0.0498568, 0.0185142, -0.000979627, -0.290847, 0.291438, 9.80783, 1531.2, 0
0.0147325, -0.00102298, 0.0508639, 0.017923, -0.000934191, -0.290603, 0.291156, 9.80806, 1534.5, 0
0.0147141, -0.00102443, 0.0518711, 0.0173295, -0.000899655, -0.290354, 0.290872, 9.80902, 1537.79, 0
0.014694, -0.00102017, 0.0528781, 0.0167271, -0.000860401, -0.290105, 0.290588, 9.80922, 1541.02, 0
0.0146764, -0.00102243, 0.0538846, 0.0161212, -0.000829, -0.289855, 0.290304, 9.81008, 1544.19, 0
0.0146398, -0.00101909, 0.0548904, 0.0154986, -0.000787294, -0.289608, 0.290023, 9.81197, 1547.29, 0
0.0146255, -0.0010207, 0.0558974, 0.0148867, -0.000755108, -0.289347, 0.289731, 9.81275, 1550.37, 0
0.0146092, -0.00101852, 0.056904, 0.0142803, -0.00072027, -0.289089, 0.289443, 9.81448, 1553.38, 0
0.0145457, -0.00102009, 0.0579061, 0.013661, -0.000683925, -0.288844, 0.289167, 9.81792, 1556.25, 0
0.014578, -0.00101704, 0.0589154, 0.0130945, -0.00064833, -0.288558, 0.288856, 9.81749, 1559.25, 0
0.014507, -0.00101603, 0.0599207, 0.012494, -0.000609074, -0.288311, 0.288583, 9.82195, 1562, 0
0.0145127, -0.0010155, 0.0609298, 0.0119418, -0.000575538, -0.28803, 0.288278, 9.82357, 1564.83, 0
0.0144721, -0.0010142, 0.0619351, 0.0113888, -0.000542621, -0.287767, 0.287993, 9.82795, 1567.53, 0
0.0144682, -0.00101613, 0.0629421, 0.010869, -0.000516139, -0.287489, 0.287695, 9.8302, 1570.22, 0
0.0144387, -0.00101176, 0.063948, 0.0103601, -0.000484397, -0.287222, 0.28741, 9.83503, 1572.8, 0
0.0143987, -0.00101519, 0.0649518, 0.00986819, -0.00046351, -0.286961, 0.287131, 9.83934, 1575.3, 0
0.0144206, -0.00101193, 0.0659588, 0.00941837, -0.000441577, -0.286678, 0.286833, 9.84296, 1577.82, 0
0.0143647, -0.00101104, 0.0669647, 0.00896594, -0.000421647, -0.286433, 0.286574, 9.84733, 1580.17, 0
0.0143594, -0.00101858, 0.067972, 0.00855039, -0.000409318, -0.286171, 0.286299, 9.85145, 1582.53, 0
